pF,time,sample
265.0,2018-02-16T09:07:01.544,18407
264.700012207031,2018-02-16T09:07:01.585,18408
264.600006103516,2018-02-16T09:07:01.627,18409
264.600006103516,2018-02-16T09:07:01.668,18410
264.200012207031,2018-02-16T09:07:01.709,18411
264.200012207031,2018-02-16T09:07:01.750,18412
264.200012207031,2018-02-16T09:07:01.792,18413
264.100006103516,2018-02-16T09:07:01.833,18414
264.100006103516,2018-02-16T09:07:01.874,18415
264.200012207031,2018-02-16T09:07:01.915,18416
264.200012207031,2018-02-16T09:07:01.957,18417
264.300018310547,2018-02-16T09:07:01.998,18418
264.300018310547,2018-02-16T09:07:02.039,18419
264.600006103516,2018-02-16T09:07:02.080,18420
265.100006103516,2018-02-16T09:07:02.122,18421
265.700012207031,2018-02-16T09:07:02.163,18422
266.100006103516,2018-02-16T09:07:02.204,18423
266.5,2018-02-16T09:07:02.245,18424
266.800018310547,2018-02-16T09:07:02.287,18425
267.5,2018-02-16T09:07:02.328,18426
267.600006103516,2018-02-16T09:07:02.370,18427
267.700012207031,2018-02-16T09:07:02.410,18428
268.5,2018-02-16T09:07:02.452,18429
269.0,2018-02-16T09:07:02.493,18430
269.5,2018-02-16T09:07:02.535,18431
269.800018310547,2018-02-16T09:07:02.575,18432
270.0,2018-02-16T09:07:02.617,18433
270.300018310547,2018-02-16T09:07:02.658,18434
270.700012207031,2018-02-16T09:07:02.700,18435
271.200012207031,2018-02-16T09:07:02.740,18436
271.600006103516,2018-02-16T09:07:02.782,18437
272.0,2018-02-16T09:07:02.823,18438
272.300018310547,2018-02-16T09:07:02.864,18439
272.399993896484,2018-02-16T09:07:02.906,18440
272.800018310547,2018-02-16T09:07:02.947,18441
272.899993896484,2018-02-16T09:07:02.988,18442
272.899993896484,2018-02-16T09:07:03.029,18443
272.899993896484,2018-02-16T09:07:03.071,18444
272.800018310547,2018-02-16T09:07:03.112,18445
272.600006103516,2018-02-16T09:07:03.153,18446
272.200012207031,2018-02-16T09:07:03.195,18447
272.0,2018-02-16T09:07:03.235,18448
271.899993896484,2018-02-16T09:07:03.277,18449
271.200012207031,2018-02-16T09:07:03.318,18450
271.100006103516,2018-02-16T09:07:03.360,18451
270.600006103516,2018-02-16T09:07:03.400,18452
270.100006103516,2018-02-16T09:07:03.442,18453
270.0,2018-02-16T09:07:03.483,18454
270.0,2018-02-16T09:07:03.524,18455
269.700012207031,2018-02-16T09:07:03.569,18456
269.399993896484,2018-02-16T09:07:03.615,18457
269.399993896484,2018-02-16T09:07:03.648,18458
269.100006103516,2018-02-16T09:07:03.689,18459
269.0,2018-02-16T09:07:03.730,18460
268.600006103516,2018-02-16T09:07:03.772,18461
268.5,2018-02-16T09:07:03.813,18462
268.200012207031,2018-02-16T09:07:03.854,18463
268.100006103516,2018-02-16T09:07:03.896,18464
267.700012207031,2018-02-16T09:07:03.937,18465
267.600006103516,2018-02-16T09:07:03.978,18466
267.300018310547,2018-02-16T09:07:04.019,18467
267.100006103516,2018-02-16T09:07:04.060,18468
267.100006103516,2018-02-16T09:07:04.102,18469
267.0,2018-02-16T09:07:04.143,18470
267.0,2018-02-16T09:07:04.184,18471
267.0,2018-02-16T09:07:04.225,18472
266.800018310547,2018-02-16T09:07:04.267,18473
266.700012207031,2018-02-16T09:07:04.308,18474
266.399993896484,2018-02-16T09:07:04.349,18475
266.100006103516,2018-02-16T09:07:04.390,18476
266.0,2018-02-16T09:07:04.432,18477
265.700012207031,2018-02-16T09:07:04.473,18478
265.399993896484,2018-02-16T09:07:04.514,18479
264.899993896484,2018-02-16T09:07:04.556,18480
264.399993896484,2018-02-16T09:07:04.597,18481
263.899993896484,2018-02-16T09:07:04.638,18482
263.600006103516,2018-02-16T09:07:04.680,18483
263.399993896484,2018-02-16T09:07:04.720,18484
263.300018310547,2018-02-16T09:07:04.762,18485
263.200012207031,2018-02-16T09:07:04.803,18486
262.899993896484,2018-02-16T09:07:04.845,18487
262.600006103516,2018-02-16T09:07:04.886,18488
262.399993896484,2018-02-16T09:07:04.927,18489
262.399993896484,2018-02-16T09:07:04.968,18490
262.100006103516,2018-02-16T09:07:05.009,18491
262.100006103516,2018-02-16T09:07:05.051,18492
261.800018310547,2018-02-16T09:07:05.092,18493
261.800018310547,2018-02-16T09:07:05.134,18494
261.800018310547,2018-02-16T09:07:05.174,18495
261.600006103516,2018-02-16T09:07:05.217,18496
261.5,2018-02-16T09:07:05.267,18497
261.399993896484,2018-02-16T09:07:05.298,18498
261.100006103516,2018-02-16T09:07:05.339,18499
261.100006103516,2018-02-16T09:07:05.381,18500
261.100006103516,2018-02-16T09:07:05.422,18501
261.100006103516,2018-02-16T09:07:05.463,18502
261.100006103516,2018-02-16T09:07:05.504,18503
261.100006103516,2018-02-16T09:07:05.546,18504
261.100006103516,2018-02-16T09:07:05.587,18505
261.0,2018-02-16T09:07:05.628,18506
261.100006103516,2018-02-16T09:07:05.670,18507
260.899993896484,2018-02-16T09:07:05.711,18508
261.100006103516,2018-02-16T09:07:05.752,18509
261.100006103516,2018-02-16T09:07:05.793,18510
261.100006103516,2018-02-16T09:07:05.834,18511
261.100006103516,2018-02-16T09:07:05.876,18512
261.100006103516,2018-02-16T09:07:05.917,18513
261.100006103516,2018-02-16T09:07:05.958,18514
261.0,2018-02-16T09:07:05.999,18515
260.899993896484,2018-02-16T09:07:06.040,18516
260.899993896484,2018-02-16T09:07:06.082,18517
261.100006103516,2018-02-16T09:07:06.123,18518
261.100006103516,2018-02-16T09:07:06.164,18519
261.0,2018-02-16T09:07:06.205,18520
261.0,2018-02-16T09:07:06.247,18521
261.0,2018-02-16T09:07:06.288,18522
261.0,2018-02-16T09:07:06.329,18523
261.100006103516,2018-02-16T09:07:06.370,18524
261.100006103516,2018-02-16T09:07:06.412,18525
261.100006103516,2018-02-16T09:07:06.453,18526
261.100006103516,2018-02-16T09:07:06.494,18527
261.100006103516,2018-02-16T09:07:06.535,18528
261.100006103516,2018-02-16T09:07:06.577,18529
261.100006103516,2018-02-16T09:07:06.618,18530
261.100006103516,2018-02-16T09:07:06.659,18531
260.700012207031,2018-02-16T09:07:06.700,18532
260.899993896484,2018-02-16T09:07:06.742,18533
260.899993896484,2018-02-16T09:07:06.783,18534
260.899993896484,2018-02-16T09:07:06.824,18535
261.100006103516,2018-02-16T09:07:06.865,18536
260.899993896484,2018-02-16T09:07:06.907,18537
260.899993896484,2018-02-16T09:07:06.948,18538
260.800018310547,2018-02-16T09:07:06.989,18539
260.800018310547,2018-02-16T09:07:07.031,18540
260.899993896484,2018-02-16T09:07:07.072,18541
261.0,2018-02-16T09:07:07.113,18542
261.100006103516,2018-02-16T09:07:07.154,18543
261.100006103516,2018-02-16T09:07:07.196,18544
261.100006103516,2018-02-16T09:07:07.269,18545
260.899993896484,2018-02-16T09:07:07.286,18546
260.899993896484,2018-02-16T09:07:07.319,18547
260.899993896484,2018-02-16T09:07:07.363,18548
260.899993896484,2018-02-16T09:07:07.402,18549
260.899993896484,2018-02-16T09:07:07.443,18550
260.800018310547,2018-02-16T09:07:07.485,18551
260.800018310547,2018-02-16T09:07:07.526,18552
260.899993896484,2018-02-16T09:07:07.567,18553
260.899993896484,2018-02-16T09:07:07.608,18554
260.800018310547,2018-02-16T09:07:07.650,18555
260.800018310547,2018-02-16T09:07:07.692,18556
260.899993896484,2018-02-16T09:07:07.732,18557
260.899993896484,2018-02-16T09:07:07.774,18558
260.899993896484,2018-02-16T09:07:07.814,18559
261.0,2018-02-16T09:07:07.873,18560
261.0,2018-02-16T09:07:07.897,18561
261.0,2018-02-16T09:07:07.942,18562
261.0,2018-02-16T09:07:07.979,18563
261.100006103516,2018-02-16T09:07:08.020,18564
261.100006103516,2018-02-16T09:07:08.062,18565
261.100006103516,2018-02-16T09:07:08.103,18566
261.100006103516,2018-02-16T09:07:08.144,18567
260.800018310547,2018-02-16T09:07:08.186,18568
260.800018310547,2018-02-16T09:07:08.227,18569
260.800018310547,2018-02-16T09:07:08.268,18570
260.800018310547,2018-02-16T09:07:08.309,18571
260.899993896484,2018-02-16T09:07:08.350,18572
260.899993896484,2018-02-16T09:07:08.392,18573
260.800018310547,2018-02-16T09:07:08.433,18574
260.800018310547,2018-02-16T09:07:08.474,18575
260.899993896484,2018-02-16T09:07:08.516,18576
261.0,2018-02-16T09:07:08.557,18577
261.0,2018-02-16T09:07:08.598,18578
261.200012207031,2018-02-16T09:07:08.640,18579
261.0,2018-02-16T09:07:08.680,18580
261.0,2018-02-16T09:07:08.722,18581
261.0,2018-02-16T09:07:08.763,18582
261.100006103516,2018-02-16T09:07:08.804,18583
261.100006103516,2018-02-16T09:07:08.845,18584
261.100006103516,2018-02-16T09:07:08.887,18585
261.0,2018-02-16T09:07:08.929,18586
260.899993896484,2018-02-16T09:07:08.970,18587
260.800018310547,2018-02-16T09:07:09.011,18588
260.800018310547,2018-02-16T09:07:09.052,18589
260.899993896484,2018-02-16T09:07:09.093,18590
261.0,2018-02-16T09:07:09.134,18591
261.0,2018-02-16T09:07:09.176,18592
261.0,2018-02-16T09:07:09.217,18593
261.0,2018-02-16T09:07:09.258,18594
261.0,2018-02-16T09:07:09.299,18595
261.0,2018-02-16T09:07:09.341,18596
261.0,2018-02-16T09:07:09.382,18597
261.0,2018-02-16T09:07:09.423,18598
261.0,2018-02-16T09:07:09.464,18599
260.899993896484,2018-02-16T09:07:09.506,18600
260.899993896484,2018-02-16T09:07:09.547,18601
260.899993896484,2018-02-16T09:07:09.589,18602
260.899993896484,2018-02-16T09:07:09.629,18603
260.899993896484,2018-02-16T09:07:09.671,18604
260.899993896484,2018-02-16T09:07:09.712,18605
260.800018310547,2018-02-16T09:07:09.753,18606
260.800018310547,2018-02-16T09:07:09.794,18607
260.800018310547,2018-02-16T09:07:09.836,18608
260.800018310547,2018-02-16T09:07:09.877,18609
260.700012207031,2018-02-16T09:07:09.918,18610
260.700012207031,2018-02-16T09:07:09.959,18611
260.800018310547,2018-02-16T09:07:10.001,18612
260.800018310547,2018-02-16T09:07:10.042,18613
260.800018310547,2018-02-16T09:07:10.083,18614
260.800018310547,2018-02-16T09:07:10.124,18615
260.800018310547,2018-02-16T09:07:10.177,18616
261.0,2018-02-16T09:07:10.207,18617
261.0,2018-02-16T09:07:10.252,18618
261.100006103516,2018-02-16T09:07:10.289,18619
260.899993896484,2018-02-16T09:07:10.330,18620
260.800018310547,2018-02-16T09:07:10.372,18621
260.800018310547,2018-02-16T09:07:10.413,18622
260.700012207031,2018-02-16T09:07:10.454,18623
260.700012207031,2018-02-16T09:07:10.496,18624
260.700012207031,2018-02-16T09:07:10.537,18625
260.600006103516,2018-02-16T09:07:10.578,18626
260.600006103516,2018-02-16T09:07:10.619,18627
260.600006103516,2018-02-16T09:07:10.661,18628
260.600006103516,2018-02-16T09:07:10.702,18629
260.600006103516,2018-02-16T09:07:10.743,18630
260.700012207031,2018-02-16T09:07:10.784,18631
260.800018310547,2018-02-16T09:07:10.826,18632
260.800018310547,2018-02-16T09:07:10.868,18633
260.899993896484,2018-02-16T09:07:10.909,18634
260.700012207031,2018-02-16T09:07:10.950,18635
260.800018310547,2018-02-16T09:07:10.991,18636
260.800018310547,2018-02-16T09:07:11.032,18637
260.800018310547,2018-02-16T09:07:11.073,18638
260.700012207031,2018-02-16T09:07:11.115,18639
260.700012207031,2018-02-16T09:07:11.156,18640
260.700012207031,2018-02-16T09:07:11.197,18641
260.600006103516,2018-02-16T09:07:11.238,18642
260.5,2018-02-16T09:07:11.279,18643
260.5,2018-02-16T09:07:11.320,18644
260.899993896484,2018-02-16T09:07:11.362,18645
260.899993896484,2018-02-16T09:07:11.403,18646
260.899993896484,2018-02-16T09:07:11.444,18647
260.700012207031,2018-02-16T09:07:11.490,18648
260.899993896484,2018-02-16T09:07:11.531,18649
260.700012207031,2018-02-16T09:07:11.568,18650
260.700012207031,2018-02-16T09:07:11.609,18651
260.700012207031,2018-02-16T09:07:11.650,18652
261.0,2018-02-16T09:07:11.692,18653
261.0,2018-02-16T09:07:11.733,18654
260.800018310547,2018-02-16T09:07:11.776,18655
260.700012207031,2018-02-16T09:07:11.816,18656
260.600006103516,2018-02-16T09:07:11.857,18657
260.600006103516,2018-02-16T09:07:11.898,18658
260.600006103516,2018-02-16T09:07:11.939,18659
260.600006103516,2018-02-16T09:07:11.981,18660
260.600006103516,2018-02-16T09:07:12.022,18661
260.600006103516,2018-02-16T09:07:12.063,18662
260.600006103516,2018-02-16T09:07:12.104,18663
260.600006103516,2018-02-16T09:07:12.145,18664
260.700012207031,2018-02-16T09:07:12.188,18665
260.700012207031,2018-02-16T09:07:12.228,18666
260.700012207031,2018-02-16T09:07:12.269,18667
260.700012207031,2018-02-16T09:07:12.311,18668
260.700012207031,2018-02-16T09:07:12.353,18669
260.700012207031,2018-02-16T09:07:12.393,18670
260.700012207031,2018-02-16T09:07:12.434,18671
260.600006103516,2018-02-16T09:07:12.476,18672
260.600006103516,2018-02-16T09:07:12.517,18673
260.600006103516,2018-02-16T09:07:12.558,18674
260.600006103516,2018-02-16T09:07:12.599,18675
260.600006103516,2018-02-16T09:07:12.641,18676
260.399993896484,2018-02-16T09:07:12.682,18677
260.399993896484,2018-02-16T09:07:12.724,18678
260.5,2018-02-16T09:07:12.764,18679
260.5,2018-02-16T09:07:12.806,18680
260.5,2018-02-16T09:07:12.847,18681
260.5,2018-02-16T09:07:12.889,18682
260.5,2018-02-16T09:07:12.929,18683
260.5,2018-02-16T09:07:12.970,18684
260.600006103516,2018-02-16T09:07:13.012,18685
260.600006103516,2018-02-16T09:07:13.054,18686
260.800018310547,2018-02-16T09:07:13.094,18687
260.600006103516,2018-02-16T09:07:13.135,18688
260.600006103516,2018-02-16T09:07:13.177,18689
260.5,2018-02-16T09:07:13.218,18690
260.5,2018-02-16T09:07:13.260,18691
260.5,2018-02-16T09:07:13.301,18692
260.399993896484,2018-02-16T09:07:13.342,18693
260.399993896484,2018-02-16T09:07:13.383,18694
260.399993896484,2018-02-16T09:07:13.425,18695
260.399993896484,2018-02-16T09:07:13.501,18696
260.399993896484,2018-02-16T09:07:13.512,18697
260.399993896484,2018-02-16T09:07:13.548,18698
260.5,2018-02-16T09:07:13.589,18699
260.5,2018-02-16T09:07:13.630,18700
260.5,2018-02-16T09:07:13.672,18701
260.5,2018-02-16T09:07:13.713,18702
260.5,2018-02-16T09:07:13.754,18703
260.5,2018-02-16T09:07:13.796,18704
260.600006103516,2018-02-16T09:07:13.837,18705
260.5,2018-02-16T09:07:13.880,18706
260.600006103516,2018-02-16T09:07:13.919,18707
260.5,2018-02-16T09:07:13.960,18708
260.5,2018-02-16T09:07:14.002,18709
260.5,2018-02-16T09:07:14.043,18710
260.300018310547,2018-02-16T09:07:14.084,18711
260.5,2018-02-16T09:07:14.126,18712
260.600006103516,2018-02-16T09:07:14.167,18713
260.600006103516,2018-02-16T09:07:14.208,18714
260.700012207031,2018-02-16T09:07:14.249,18715
260.600006103516,2018-02-16T09:07:14.291,18716
260.5,2018-02-16T09:07:14.332,18717
260.5,2018-02-16T09:07:14.373,18718
260.600006103516,2018-02-16T09:07:14.414,18719
260.600006103516,2018-02-16T09:07:14.456,18720
260.600006103516,2018-02-16T09:07:14.497,18721
260.600006103516,2018-02-16T09:07:14.538,18722
260.5,2018-02-16T09:07:14.580,18723
260.399993896484,2018-02-16T09:07:14.620,18724
260.300018310547,2018-02-16T09:07:14.662,18725
260.200012207031,2018-02-16T09:07:14.704,18726
260.300018310547,2018-02-16T09:07:14.745,18727
260.300018310547,2018-02-16T09:07:14.785,18728
260.300018310547,2018-02-16T09:07:14.827,18729
260.300018310547,2018-02-16T09:07:14.868,18730
260.399993896484,2018-02-16T09:07:14.909,18731
260.399993896484,2018-02-16T09:07:14.951,18732
260.300018310547,2018-02-16T09:07:14.992,18733
260.300018310547,2018-02-16T09:07:15.033,18734
260.5,2018-02-16T09:07:15.074,18735
260.5,2018-02-16T09:07:15.115,18736
260.300018310547,2018-02-16T09:07:15.157,18737
260.300018310547,2018-02-16T09:07:15.199,18738
260.600006103516,2018-02-16T09:07:15.239,18739
260.600006103516,2018-02-16T09:07:15.281,18740
260.100006103516,2018-02-16T09:07:15.322,18741
259.399993896484,2018-02-16T09:07:15.363,18742
258.800018310547,2018-02-16T09:07:15.404,18743
258.800018310547,2018-02-16T09:07:15.450,18744
258.600006103516,2018-02-16T09:07:15.487,18745
258.300018310547,2018-02-16T09:07:15.528,18746
258.200012207031,2018-02-16T09:07:15.569,18747
258.0,2018-02-16T09:07:15.611,18748
257.700012207031,2018-02-16T09:07:15.652,18749
257.5,2018-02-16T09:07:15.693,18750
257.0,2018-02-16T09:07:15.734,18751
256.200012207031,2018-02-16T09:07:15.776,18752
255.800003051758,2018-02-16T09:07:15.817,18753
255.300003051758,2018-02-16T09:07:15.858,18754
254.699996948242,2018-02-16T09:07:15.899,18755
254.699996948242,2018-02-16T09:07:15.940,18756
254.5,2018-02-16T09:07:15.982,18757
254.400009155273,2018-02-16T09:07:16.023,18758
253.900009155273,2018-02-16T09:07:16.064,18759
253.600006103516,2018-02-16T09:07:16.105,18760
253.300003051758,2018-02-16T09:07:16.147,18761
253.600006103516,2018-02-16T09:07:16.188,18762
253.300003051758,2018-02-16T09:07:16.229,18763
253.5,2018-02-16T09:07:16.270,18764
253.5,2018-02-16T09:07:16.312,18765
253.5,2018-02-16T09:07:16.353,18766
253.300003051758,2018-02-16T09:07:16.394,18767
252.699996948242,2018-02-16T09:07:16.436,18768
252.400009155273,2018-02-16T09:07:16.477,18769
251.900009155273,2018-02-16T09:07:16.518,18770
251.400009155273,2018-02-16T09:07:16.559,18771
251.400009155273,2018-02-16T09:07:16.600,18772
251.699996948242,2018-02-16T09:07:16.642,18773
251.800003051758,2018-02-16T09:07:16.683,18774
252.0,2018-02-16T09:07:16.724,18775
252.100006103516,2018-02-16T09:07:16.765,18776
252.5,2018-02-16T09:07:16.807,18777
252.699996948242,2018-02-16T09:07:16.848,18778
253.100006103516,2018-02-16T09:07:16.889,18779
253.5,2018-02-16T09:07:16.930,18780
254.199996948242,2018-02-16T09:07:16.972,18781
254.900009155273,2018-02-16T09:07:17.013,18782
255.800003051758,2018-02-16T09:07:17.054,18783
256.300018310547,2018-02-16T09:07:17.096,18784
256.899993896484,2018-02-16T09:07:17.137,18785
257.399993896484,2018-02-16T09:07:17.178,18786
257.800018310547,2018-02-16T09:07:17.220,18787
258.300018310547,2018-02-16T09:07:17.260,18788
259.0,2018-02-16T09:07:17.302,18789
259.399993896484,2018-02-16T09:07:17.343,18790
259.700012207031,2018-02-16T09:07:17.385,18791
260.0,2018-02-16T09:07:17.426,18792
260.399993896484,2018-02-16T09:07:17.467,18793
260.700012207031,2018-02-16T09:07:17.508,18794
261.200012207031,2018-02-16T09:07:17.550,18795
261.399993896484,2018-02-16T09:07:17.591,18796
262.0,2018-02-16T09:07:17.632,18797
262.200012207031,2018-02-16T09:07:17.673,18798
262.600006103516,2018-02-16T09:07:17.715,18799
263.0,2018-02-16T09:07:17.756,18800
263.399993896484,2018-02-16T09:07:17.797,18801
263.700012207031,2018-02-16T09:07:17.838,18802
264.399993896484,2018-02-16T09:07:17.879,18803
264.700012207031,2018-02-16T09:07:17.921,18804
265.100006103516,2018-02-16T09:07:17.962,18805
265.399993896484,2018-02-16T09:07:18.003,18806
265.600006103516,2018-02-16T09:07:18.044,18807
265.899993896484,2018-02-16T09:07:18.086,18808
265.899993896484,2018-02-16T09:07:18.127,18809
265.899993896484,2018-02-16T09:07:18.168,18810
265.899993896484,2018-02-16T09:07:18.209,18811
265.899993896484,2018-02-16T09:07:18.251,18812
266.0,2018-02-16T09:07:18.292,18813
266.0,2018-02-16T09:07:18.333,18814
265.899993896484,2018-02-16T09:07:18.374,18815
265.800018310547,2018-02-16T09:07:18.416,18816
265.800018310547,2018-02-16T09:07:18.461,18817
265.700012207031,2018-02-16T09:07:18.498,18818
265.700012207031,2018-02-16T09:07:18.539,18819
265.600006103516,2018-02-16T09:07:18.581,18820
265.600006103516,2018-02-16T09:07:18.622,18821
265.300018310547,2018-02-16T09:07:18.663,18822
265.0,2018-02-16T09:07:18.704,18823
264.800018310547,2018-02-16T09:07:18.746,18824
264.800018310547,2018-02-16T09:07:18.787,18825
264.700012207031,2018-02-16T09:07:18.828,18826
264.600006103516,2018-02-16T09:07:18.869,18827
264.300018310547,2018-02-16T09:07:18.911,18828
264.300018310547,2018-02-16T09:07:18.952,18829
264.200012207031,2018-02-16T09:07:18.994,18830
264.0,2018-02-16T09:07:19.034,18831
263.800018310547,2018-02-16T09:07:19.076,18832
263.600006103516,2018-02-16T09:07:19.117,18833
263.399993896484,2018-02-16T09:07:19.158,18834
263.100006103516,2018-02-16T09:07:19.199,18835
262.899993896484,2018-02-16T09:07:19.241,18836
262.899993896484,2018-02-16T09:07:19.282,18837
262.700012207031,2018-02-16T09:07:19.323,18838
262.700012207031,2018-02-16T09:07:19.364,18839
262.399993896484,2018-02-16T09:07:19.406,18840
