pF,time
302.899993896484,542510052.345078
302.5,542510052.386304
302.399993896484,542510052.427716
302.200012207031,542510052.469188
302.200012207031,542510052.510122
302.0,542510052.551581
301.899993896484,542510052.592813
301.300018310547,542510052.634215
300.600006103516,542510052.675187
299.600006103516,542510052.716411
298.800018310547,542510052.757856
297.700012207031,542510052.799427
297.100006103516,542510052.840520
296.0,542510052.881819
295.5,542510052.922849
294.600006103516,542510052.963970
294.0,542510053.005457
293.5,542510053.046371
292.600006103516,542510053.087985
292.200012207031,542510053.129215
291.899993896484,542510053.170341
291.200012207031,542510053.211642
290.800018310547,542510053.252986
290.5,542510053.294223
290.0,542510053.335359
289.899993896484,542510053.376708
289.5,542510053.417881
289.200012207031,542510053.459268
288.800018310547,542510053.500232
288.300018310547,542510053.541876
288.100006103516,542510053.582970
288.0,542510053.624376
287.700012207031,542510053.706931
287.300018310547,542510053.707038
287.100006103516,542510053.748172
287.100006103516,542510053.789065
287.0,542510053.830438
287.0,542510053.871739
287.0,542510053.912880
286.800018310547,542510053.954181
286.800018310547,542510053.995491
286.800018310547,542510054.036693
287.200012207031,542510054.078114
287.600006103516,542510054.119314
288.0,542510054.160219
288.399993896484,542510054.201474
289.399993896484,542510054.242934
289.800018310547,542510054.284128
290.100006103516,542510054.325495
290.399993896484,542510054.366682
290.600006103516,542510054.407816
291.0,542510054.449007
291.800018310547,542510054.490708
292.300018310547,542510054.531858
293.899993896484,542510054.572925
295.5,542510054.614158
298.5,542510054.655630
301.100006103516,542510054.696762
303.5,542510054.738000
305.200012207031,542510054.779015
306.200012207031,542510054.820243
306.899993896484,542510054.861705
307.100006103516,542510054.902913
307.200012207031,542510054.944159
307.300018310547,542510054.985289
307.600006103516,542510055.026661
307.600006103516,542510055.067920
307.600006103516,542510055.109192
307.600006103516,542510055.150392
307.5,542510055.191665
307.600006103516,542510055.233143
307.5,542510055.274084
307.600006103516,542510055.315360
307.5,542510055.356476
307.300018310547,542510055.397943
307.300018310547,542510055.439152
307.300018310547,542510055.480140
307.300018310547,542510055.521594
307.300018310547,542510055.562907
307.300018310547,542510055.604273
307.200012207031,542510055.645671
306.800018310547,542510055.686605
306.600006103516,542510055.727715
306.600006103516,542510055.769161
306.600006103516,542510055.810425
306.600006103516,542510055.851393
306.399993896484,542510055.892764
306.399993896484,542510055.934138
306.300018310547,542510055.975270
306.300018310547,542510056.016711
306.300018310547,542510056.057893
306.300018310547,542510056.099043
306.5,542510056.140328
306.600006103516,542510056.181944
306.700012207031,542510056.222906
306.899993896484,542510056.264338
306.899993896484,542510056.305581
307.0,542510056.346657
307.200012207031,542510056.387956
307.300018310547,542510056.429096
307.399993896484,542510056.470439
307.399993896484,542510056.511375
307.700012207031,542510056.552885
307.800018310547,542510056.594292
307.899993896484,542510056.635305
307.899993896484,542510056.676607
308.0,542510056.717828
308.5,542510056.758876
308.5,542510056.800693
308.800018310547,542510056.841560
309.200012207031,542510056.882877
309.399993896484,542510056.924118
310.0,542510056.965576
310.5,542510057.006571
311.0,542510057.047546
311.0,542510057.089239
310.800018310547,542510057.130355
310.700012207031,542510057.171567
310.700012207031,542510057.212785
310.700012207031,542510057.254140
310.700012207031,542510057.295147
310.700012207031,542510057.336517
310.700012207031,542510057.377893
310.600006103516,542510057.419237
310.5,542510057.460375
310.300018310547,542510057.501762
310.300018310547,542510057.542755
310.300018310547,542510057.584612
310.300018310547,542510057.625447
310.200012207031,542510057.666459
310.200012207031,542510057.708136
310.100006103516,542510057.749226
309.899993896484,542510057.790478
309.899993896484,542510057.831642
310.100006103516,542510057.873127
310.100006103516,542510057.914259
310.100006103516,542510057.955260
310.100006103516,542510057.996424
310.100006103516,542510058.037845
310.100006103516,542510058.079221
310.5,542510058.120476
310.5,542510058.161729
310.399993896484,542510058.203014
310.399993896484,542510058.244322
310.5,542510058.285274
310.5,542510058.326778
310.5,542510058.367951
310.399993896484,542510058.409013
310.399993896484,542510058.450240
310.200012207031,542510058.491715
310.200012207031,542510058.532965
310.200012207031,542510058.574297
310.300018310547,542510058.615225
310.300018310547,542510058.656657
310.200012207031,542510058.697987
310.100006103516,542510058.739195
309.899993896484,542510058.780387
309.399993896484,542510058.821643
308.600006103516,542510058.862922
308.300018310547,542510058.904122
308.300018310547,542510058.945154
308.200012207031,542510058.986724
308.300018310547,542510059.027962
308.600006103516,542510059.069259
308.700012207031,542510059.110403
308.800018310547,542510059.151639
309.0,542510059.192907
309.0,542510059.233870
309.100006103516,542510059.275356
309.200012207031,542510059.316636
309.100006103516,542510059.357893
309.100006103516,542510059.399136
309.0,542510059.440442
308.399993896484,542510059.481580
307.5,542510059.523093
306.600006103516,542510059.564413
305.200012207031,542510059.605291
303.600006103516,542510059.646415
301.700012207031,542510059.687926
300.200012207031,542510059.770521
298.800018310547,542510059.770633
297.700012207031,542510059.811924
295.800018310547,542510059.852886
295.0,542510059.894165
294.300018310547,542510059.935462
294.0,542510059.976625
294.0,542510060.017899
294.200012207031,542510060.059163
294.600006103516,542510060.100581
295.0,542510060.141657
295.300018310547,542510060.182693
295.300018310547,542510060.223850
295.700012207031,542510060.265044
295.800018310547,542510060.306328
296.0,542510060.347870
296.300018310547,542510060.389409
296.600006103516,542510060.430124
296.600006103516,542510060.471310
297.100006103516,542510060.513026
297.200012207031,542510060.554129
297.300018310547,542510060.595381
297.600006103516,542510060.636589
297.600006103516,542510060.677972
297.600006103516,542510060.719214
297.600006103516,542510060.760375
298.100006103516,542510060.801679
298.100006103516,542510060.842977
298.200012207031,542510060.884206
298.0,542510060.925427
298.300018310547,542510060.966654
298.300018310547,542510061.007947
298.399993896484,542510061.048970
298.399993896484,542510061.091002
298.399993896484,542510061.131548
298.399993896484,542510061.214220
298.5,542510061.214330
298.200012207031,542510061.255352
298.5,542510061.296733
298.600006103516,542510061.337995
298.700012207031,542510061.378994
298.899993896484,542510061.420408
298.899993896484,542510061.461938
298.700012207031,542510061.503004
298.600006103516,542510061.543976
298.600006103516,542510061.585489
298.600006103516,542510061.626699
298.700012207031,542510061.668026
298.600006103516,542510061.708991
298.600006103516,542510061.750464
298.600006103516,542510061.791598
298.5,542510061.833223
298.5,542510061.874413
298.5,542510061.915479
298.5,542510061.956668
298.5,542510061.997661
298.200012207031,542510062.039088
298.100006103516,542510062.080552
298.100006103516,542510062.121695
298.200012207031,542510062.162704
298.300018310547,542510062.204305
298.300018310547,542510062.245380
298.399993896484,542510062.286696
298.5,542510062.328126
298.399993896484,542510062.369000
298.5,542510062.410627
298.5,542510062.451535
298.5,542510062.492814
298.5,542510062.534233
298.5,542510062.575707
298.5,542510062.616875
298.600006103516,542510062.657842
298.5,542510062.698918
298.600006103516,542510062.740439
298.5,542510062.781925
298.300018310547,542510062.822993
298.300018310547,542510062.863913
298.399993896484,542510062.905439
298.5,542510062.946713
298.5,542510062.988026
298.5,542510063.028957
298.300018310547,542510063.070599
297.899993896484,542510063.111484
297.800018310547,542510063.152859
297.399993896484,542510063.194021
297.0,542510063.235375
297.0,542510063.276660
296.5,542510063.317948
296.100006103516,542510063.358996
295.800018310547,542510063.400390
295.700012207031,542510063.441524
295.5,542510063.482712
295.5,542510063.523825
295.600006103516,542510063.565427
295.700012207031,542510063.606691
296.0,542510063.647948
296.100006103516,542510063.689158
296.600006103516,542510063.730441
297.0,542510063.771671
297.5,542510063.812898
297.700012207031,542510063.854016
297.800018310547,542510063.895166
298.200012207031,542510063.936709
298.200012207031,542510063.978136
298.200012207031,542510064.019196
298.0,542510064.060358
298.0,542510064.101874
297.800018310547,542510064.143099
297.399993896484,542510064.184277
297.300018310547,542510064.225223
297.300018310547,542510064.266722
297.399993896484,542510064.307936
297.600006103516,542510064.349149
297.800018310547,542510064.390398
297.899993896484,542510064.431568
297.800018310547,542510064.472816
297.800018310547,542510064.513869
297.800018310547,542510064.555289
297.800018310547,542510064.596637
297.800018310547,542510064.637903
298.100006103516,542510064.679108
298.100006103516,542510064.720259
298.600006103516,542510064.761625
298.700012207031,542510064.802942
299.300018310547,542510064.844137
299.899993896484,542510064.885279
300.300018310547,542510064.926636
300.700012207031,542510064.967661
301.899993896484,542510065.009284
303.0,542510065.050160
305.0,542510065.091848
307.0,542510065.132755
309.100006103516,542510065.174180
311.300018310547,542510065.215462
312.399993896484,542510065.256601
312.800018310547,542510065.297882
312.800018310547,542510065.339107
312.100006103516,542510065.380546
311.300018310547,542510065.421398
310.200012207031,542510065.462865
309.300018310547,542510065.503962
308.399993896484,542510065.545284
308.200012207031,542510065.586607
308.200012207031,542510065.627980
308.300018310547,542510065.669208
308.800018310547,542510065.710210
309.300018310547,542510065.751838
309.300018310547,542510065.792785
309.0,542510065.834230
308.800018310547,542510065.875572
308.800018310547,542510065.916712
308.800018310547,542510065.957688
308.700012207031,542510065.998911
308.700012207031,542510066.040483
308.700012207031,542510066.082029
308.700012207031,542510066.122812
308.700012207031,542510066.164237
308.700012207031,542510066.205654
308.700012207031,542510066.246758
308.700012207031,542510066.287978
308.399993896484,542510066.329244
308.399993896484,542510066.370201
308.399993896484,542510066.411727
308.300018310547,542510066.452847
308.100006103516,542510066.493949
307.899993896484,542510066.535374
307.899993896484,542510066.576777
307.899993896484,542510066.617747
307.899993896484,542510066.659211
307.899993896484,542510066.700448
308.0,542510066.741692
308.0,542510066.782642
308.0,542510066.824214
308.300018310547,542510066.865534
308.5,542510066.906706
308.800018310547,542510066.948136
309.0,542510066.989066
309.200012207031,542510067.030611
309.200012207031,542510067.071691
309.399993896484,542510067.112709
309.5,542510067.154204
309.600006103516,542510067.195259
309.600006103516,542510067.278312
309.600006103516,542510067.278449
309.5,542510067.319365
308.899993896484,542510067.360395
308.899993896484,542510067.401694
308.899993896484,542510067.442848
308.899993896484,542510067.484023
308.800018310547,542510067.525455
308.800018310547,542510067.566328
308.800018310547,542510067.607774
308.899993896484,542510067.649217
309.200012207031,542510067.690420
309.399993896484,542510067.731626
309.600006103516,542510067.773009
309.800018310547,542510067.814239
310.0,542510067.855420
310.600006103516,542510067.896830
310.700012207031,542510067.938118
310.800018310547,542510067.979252
310.800018310547,542510068.020280
310.899993896484,542510068.061684
310.899993896484,542510068.102783
310.800018310547,542510068.144396
310.800018310547,542510068.185379
310.700012207031,542510068.226666
310.600006103516,542510068.267914
310.600006103516,542510068.309160
310.300018310547,542510068.350179
310.300018310547,542510068.391398
310.300018310547,542510068.432832
310.300018310547,542510068.474480
310.300018310547,542510068.515164
310.300018310547,542510068.556540
310.300018310547,542510068.597946
310.300018310547,542510068.639159
310.300018310547,542510068.680224
310.300018310547,542510068.721803
310.5,542510068.762928
310.5,542510068.804278
310.300018310547,542510068.845492
310.300018310547,542510068.886765
310.399993896484,542510068.927850
310.399993896484,542510068.968911
310.399993896484,542510069.010312
310.399993896484,542510069.051798
310.399993896484,542510069.093098
310.800018310547,542510069.134260
311.200012207031,542510069.175155
311.300018310547,542510069.216907
311.300018310547,542510069.258035
311.300018310547,542510069.299265
311.399993896484,542510069.340520
311.399993896484,542510069.381760
311.100006103516,542510069.422862
311.100006103516,542510069.464090
311.100006103516,542510069.505422
311.100006103516,542510069.546734
310.899993896484,542510069.587550
310.700012207031,542510069.629412
310.399993896484,542510069.670309
310.399993896484,542510069.711804
310.300018310547,542510069.752669
310.300018310547,542510069.794053
310.100006103516,542510069.835572
310.0,542510069.917810
309.800018310547,542510069.918298
309.5,542510069.959109
309.800018310547,542510070.000135
310.5,542510070.041761
310.5,542510070.083127
311.399993896484,542510070.123959
312.0,542510070.165417
312.200012207031,542510070.206365
312.300018310547,542510070.247929
312.399993896484,542510070.288816
312.399993896484,542510070.330185
312.399993896484,542510070.371570
312.399993896484,542510070.413634
312.600006103516,542510070.454198
312.800018310547,542510070.495180
312.800018310547,542510070.536854
313.100006103516,542510070.578037
313.100006103516,542510070.619419
313.100006103516,542510070.660469
313.100006103516,542510070.701710
313.200012207031,542510070.743017
313.200012207031,542510070.784093
313.200012207031,542510070.825420
313.100006103516,542510070.866544
313.300018310547,542510070.907937
313.100006103516,542510070.949272
313.200012207031,542510070.990287
313.0,542510071.031710
313.200012207031,542510071.073091
313.0,542510071.114156
313.200012207031,542510071.155488
313.200012207031,542510071.196689
313.200012207031,542510071.237689
313.200012207031,542510071.279166
313.200012207031,542510071.320457
313.100006103516,542510071.361870
313.100006103516,542510071.444133
313.100006103516,542510071.444240
313.0,542510071.485410
313.0,542510071.526713
312.899993896484,542510071.567762
312.899993896484,542510071.609245
312.899993896484,542510071.650667
313.0,542510071.691647
