pF,time
292.800018310547,542510174.214381
292.899993896484,542510174.255970
293.0,542510174.297090
293.100006103516,542510174.338570
293.100006103516,542510174.379605
293.200012207031,542510174.420906
293.300018310547,542510174.462142
293.5,542510174.503061
293.600006103516,542510174.544541
293.700012207031,542510174.585983
293.700012207031,542510174.627274
294.0,542510174.668055
294.600006103516,542510174.709977
294.600006103516,542510174.750853
295.0,542510174.791882
295.399993896484,542510174.833313
295.5,542510174.874939
296.300018310547,542510174.915867
296.899993896484,542510174.957016
297.600006103516,542510174.998348
297.800018310547,542510175.039492
298.200012207031,542510175.081034
298.5,542510175.121855
298.899993896484,542510175.163502
299.100006103516,542510175.204623
299.600006103516,542510175.245733
299.600006103516,542510175.287179
299.800018310547,542510175.328554
299.800018310547,542510175.369617
299.700012207031,542510175.410799
299.5,542510175.452412
299.5,542510175.493455
299.5,542510175.534825
299.5,542510175.576004
299.5,542510175.617270
299.5,542510175.658137
299.5,542510175.699795
299.700012207031,542510175.740985
299.600006103516,542510175.782248
299.800018310547,542510175.823277
300.0,542510175.864654
300.100006103516,542510175.905907
300.399993896484,542510175.947218
300.800018310547,542510175.988471
301.5,542510176.029647
302.100006103516,542510176.070928
303.100006103516,542510176.112217
303.300018310547,542510176.153387
303.800018310547,542510176.194444
304.0,542510176.236180
304.0,542510176.277414
304.0,542510176.318662
304.0,542510176.359636
304.100006103516,542510176.400994
304.100006103516,542510176.442237
304.200012207031,542510176.483468
304.200012207031,542510176.524819
304.100006103516,542510176.565895
304.100006103516,542510176.606986
303.700012207031,542510176.648726
303.700012207031,542510176.689738
303.5,542510176.730982
303.5,542510176.772076
303.5,542510176.813465
303.5,542510176.854743
303.399993896484,542510176.895839
303.100006103516,542510176.936970
303.0,542510176.978356
303.0,542510177.019832
302.800018310547,542510177.060947
302.600006103516,542510177.101934
302.600006103516,542510177.143577
302.600006103516,542510177.184971
302.700012207031,542510177.225973
303.0,542510177.267628
303.0,542510177.308435
303.0,542510177.349688
303.300018310547,542510177.390820
303.300018310547,542510177.432011
303.200012207031,542510177.473568
302.800018310547,542510177.514669
302.600006103516,542510177.555993
302.100006103516,542510177.597209
301.800018310547,542510177.638449
301.5,542510177.679596
301.300018310547,542510177.720809
301.300018310547,542510177.762463
301.300018310547,542510177.803215
301.300018310547,542510177.844941
301.300018310547,542510177.886049
301.300018310547,542510177.927178
301.5,542510177.968487
301.5,542510178.009895
301.5,542510178.050901
301.899993896484,542510178.092138
302.0,542510178.133445
302.300018310547,542510178.174596
302.5,542510178.215938
303.300018310547,542510178.257198
304.399993896484,542510178.298197
305.100006103516,542510178.339696
306.399993896484,542510178.381162
308.100006103516,542510178.422206
309.300018310547,542510178.463944
309.800018310547,542510178.504624
310.399993896484,542510178.545687
310.5,542510178.587061
310.600006103516,542510178.628394
311.100006103516,542510178.669832
311.100006103516,542510178.710963
311.0,542510178.752238
311.0,542510178.793283
311.600006103516,542510178.834972
311.899993896484,542510178.875983
312.200012207031,542510178.917121
312.399993896484,542510178.958551
312.399993896484,542510178.999819
312.399993896484,542510179.041054
311.899993896484,542510179.082338
311.899993896484,542510179.123519
311.5,542510179.164589
311.399993896484,542510179.206027
311.100006103516,542510179.247188
311.100006103516,542510179.288270
310.899993896484,542510179.330111
310.899993896484,542510179.370825
310.700012207031,542510179.412507
310.5,542510179.453617
310.399993896484,542510179.495000
310.399993896484,542510179.535956
310.399993896484,542510179.577370
310.399993896484,542510179.618875
310.200012207031,542510179.659578
310.200012207031,542510179.701205
310.200012207031,542510179.742366
310.100006103516,542510179.783375
310.100006103516,542510179.824812
310.100006103516,542510179.907318
309.899993896484,542510179.907408
309.700012207031,542510179.948575
309.5,542510179.989560
309.300018310547,542510180.030980
309.300018310547,542510180.072343
308.700012207031,542510180.113424
307.899993896484,542510180.154581
306.700012207031,542510180.196086
304.700012207031,542510180.237388
302.200012207031,542510180.278625
298.700012207031,542510180.319822
295.899993896484,542510180.361272
294.399993896484,542510180.403000
293.5,542510180.443754
292.600006103516,542510180.484723
291.899993896484,542510180.525866
291.600006103516,542510180.567249
291.300018310547,542510180.608237
291.200012207031,542510180.649763
291.200012207031,542510180.691270
291.200012207031,542510180.732610
291.200012207031,542510180.773543
291.300018310547,542510180.814705
291.399993896484,542510180.855919
291.700012207031,542510180.897415
291.800018310547,542510180.938554
291.800018310547,542510180.979830
291.800018310547,542510181.021050
291.600006103516,542510181.062405
291.600006103516,542510181.103498
291.5,542510181.144797
291.5,542510181.186055
291.5,542510181.227294
291.600006103516,542510181.268720
291.800018310547,542510181.309793
292.0,542510181.351146
292.100006103516,542510181.392265
292.5,542510181.433750
293.399993896484,542510181.474812
294.100006103516,542510181.516291
294.800018310547,542510181.557080
295.0,542510181.598376
294.800018310547,542510181.639794
294.5,542510181.681041
294.5,542510181.722330
294.100006103516,542510181.763600
294.100006103516,542510181.804554
294.100006103516,542510181.845717
293.800018310547,542510181.886907
293.800018310547,542510181.928220
294.0,542510181.969694
294.0,542510182.010749
294.0,542510182.052469
293.800018310547,542510182.093496
293.700012207031,542510182.134738
293.700012207031,542510182.176059
293.700012207031,542510182.217267
293.700012207031,542510182.258578
293.600006103516,542510182.299827
293.100006103516,542510182.341206
293.0,542510182.382533
293.100006103516,542510182.423388
292.899993896484,542510182.464802
293.0,542510182.506039
292.800018310547,542510182.547313
293.0,542510182.588561
292.800018310547,542510182.629563
292.200012207031,542510182.670748
292.100006103516,542510182.712245
291.800018310547,542510182.753856
291.600006103516,542510182.794825
291.600006103516,542510182.835983
291.700012207031,542510182.877307
291.899993896484,542510182.918486
291.899993896484,542510182.959928
291.600006103516,542510183.000813
291.0,542510183.042277
290.700012207031,542510183.083676
290.399993896484,542510183.124749
290.399993896484,542510183.165783
290.399993896484,542510183.207509
290.399993896484,542510183.248336
290.600006103516,542510183.289857
290.800018310547,542510183.331031
291.100006103516,542510183.372281
291.200012207031,542510183.413319
291.399993896484,542510183.454807
291.399993896484,542510183.496291
291.300018310547,542510183.537180
291.300018310547,542510183.578711
291.200012207031,542510183.619909
291.0,542510183.661002
291.0,542510183.702399
291.0,542510183.743631
290.899993896484,542510183.784891
290.899993896484,542510183.826225
290.899993896484,542510183.867608
290.899993896484,542510183.908525
291.100006103516,542510183.949982
291.100006103516,542510183.990945
291.200012207031,542510184.032120
291.800018310547,542510184.073649
292.0,542510184.114696
292.0,542510184.155925
292.0,542510184.197231
292.200012207031,542510184.238667
292.300018310547,542510184.280153
292.5,542510184.321297
292.600006103516,542510184.362267
292.899993896484,542510184.403397
292.899993896484,542510184.444823
292.899993896484,542510184.486061
293.0,542510184.527422
293.200012207031,542510184.568898
293.200012207031,542510184.609888
292.899993896484,542510184.651247
292.800018310547,542510184.692651
292.800018310547,542510184.733580
292.600006103516,542510184.774962
292.5,542510184.816216
292.300018310547,542510184.857216
292.200012207031,542510184.898475
