HR,pF,Time
87,284.100006103516,554907227.948254
87,284.100006103516,554907227.948714
87,284.300018310547,554907227.985812
87,284.399993896484,554907228.023286
87,285.100006103516,554907228.060895
87,286.100006103516,554907228.098824
87,286.800018310547,554907228.136331
87,286.899993896484,554907228.173813
87,286.899993896484,554907228.211339
87,286.700012207031,554907228.248731
87,286.399993896484,554907228.286228
87,286.399993896484,554907228.323852
87,286.5,554907228.360715
87,286.5,554907228.398352
87,286.399993896484,554907228.436165
86,285.800018310547,554907228.473789
86,285.700012207031,554907228.511311
86,285.399993896484,554907228.548813
86,285.399993896484,554907228.586364
86,285.800018310547,554907228.623930
86,286.5,554907228.661163
86,286.800018310547,554907228.698820
86,287.300018310547,554907228.736253
86,287.899993896484,554907228.773745
86,288.100006103516,554907228.811060
86,288.5,554907228.848760
86,289.300018310547,554907228.886431
86,290.399993896484,554907228.923832
86,290.5,554907228.961299
86,290.600006103516,554907228.998788
86,290.5,554907229.035941
86,290.600006103516,554907229.073796
86,290.5,554907229.111183
86,290.600006103516,554907229.148914
86,290.600006103516,554907229.186234
86,290.600006103516,554907229.261227
86,290.399993896484,554907229.261320
86,290.399993896484,554907229.299024
86,290.800018310547,554907229.336190
86,291.100006103516,554907229.373514
86,291.300018310547,554907229.411433
84,291.200012207031,554907229.448845
84,291.200012207031,554907229.486108
84,291.200012207031,554907229.523944
84,291.200012207031,554907229.561404
84,291.399993896484,554907229.598928
84,292.200012207031,554907229.636418
84,292.200012207031,554907229.673917
84,291.800018310547,554907229.861378
84,291.300018310547,554907229.861507
84,290.700012207031,554907229.861617
84,289.600006103516,554907229.862155
84,288.800018310547,554907229.898753
84,288.700012207031,554907229.898844
84,288.0,554907229.936391
84,287.899993896484,554907229.973895
84,287.399993896484,554907230.011125
84,286.399993896484,554907230.086249
84,285.800018310547,554907230.086344
84,285.700012207031,554907230.123686
84,285.600006103516,554907230.161399
84,285.399993896484,554907230.198483
84,285.399993896484,554907230.236385
84,285.399993896484,554907230.273776
84,286.0,554907230.311267
84,286.600006103516,554907230.348877
84,287.200012207031,554907230.386370
84,287.600006103516,554907230.460957
84,287.600006103516,554907230.584530
84,286.600006103516,554907230.584650
84,285.899993896484,554907230.584778
84,285.899993896484,554907230.584865
84,285.899993896484,554907230.610731
84,285.899993896484,554907230.648898
84,285.899993896484,554907230.686290
84,285.800018310547,554907230.723862
84,285.800018310547,554907230.798758
84,285.800018310547,554907230.798877
84,286.0,554907230.836178
84,286.200012207031,554907230.873903
84,286.399993896484,554907230.948474
84,286.399993896484,554907230.948661
84,286.600006103516,554907230.986299
84,287.300018310547,554907231.023722
84,287.800018310547,554907231.061360
84,288.5,554907231.098666
84,288.5,554907231.136335
84,288.399993896484,554907231.173854
84,288.100006103516,554907231.211298
84,287.399993896484,554907231.248791
84,287.399993896484,554907231.286369
84,287.899993896484,554907231.360615
84,288.600006103516,554907231.361279
84,288.600006103516,554907231.398777
84,288.600006103516,554907231.436240
84,288.5,554907231.473769
84,288.600006103516,554907231.511344
84,288.899993896484,554907231.548955
84,288.899993896484,554907231.586325
84,288.899993896484,554907231.624031
84,289.100006103516,554907231.661202
84,289.600006103516,554907231.698865
84,290.399993896484,554907231.736100
84,290.899993896484,554907231.773787
84,291.800018310547,554907231.811351
84,292.800018310547,554907231.848940
84,293.5,554907231.886038
84,293.5,554907231.961178
84,293.700012207031,554907231.961283
84,294.300018310547,554907231.998739
84,294.399993896484,554907232.036326
84,294.800018310547,554907232.073760
84,295.100006103516,554907232.111259
84,295.5,554907232.148907
84,295.899993896484,554907232.186348
84,296.0,554907232.223892
84,296.600006103516,554907232.261274
84,296.600006103516,554907232.298956
84,296.800018310547,554907232.411627
84,297.600006103516,554907232.411766
84,298.100006103516,554907232.411859
84,298.300018310547,554907232.448898
84,298.5,554907232.486319
84,298.800018310547,554907232.543127
84,299.399993896484,554907232.561016
84,299.399993896484,554907232.630425
84,299.399993896484,554907232.648290
84,299.399993896484,554907232.673922
84,299.300018310547,554907232.711093
84,299.300018310547,554907232.748563
84,298.800018310547,554907232.785965
84,298.700012207031,554907232.823926
84,298.600006103516,554907232.861226
84,298.600006103516,554907232.898770
84,298.200012207031,554907232.936328
84,297.700012207031,554907232.973946
84,297.300018310547,554907233.011275
84,297.200012207031,554907233.048917
84,297.100006103516,554907233.086075
84,297.0,554907233.161288
84,296.700012207031,554907233.161444
84,296.5,554907233.198917
84,296.5,554907233.236199
84,296.600006103516,554907233.273693
84,296.600006103516,554907233.423944
84,296.600006103516,554907233.424069
84,296.200012207031,554907233.424164
84,295.200012207031,554907233.424657
84,294.5,554907233.461287
84,293.5,554907233.499006
84,293.399993896484,554907233.536200
84,292.800018310547,554907233.573932
84,292.300018310547,554907233.611421
84,292.0,554907233.649035
84,291.5,554907233.686310
84,291.399993896484,554907233.723871
84,291.100006103516,554907233.836005
84,291.100006103516,554907233.836154
84,291.0,554907233.836765
84,291.0,554907233.873820
84,291.0,554907233.911469
84,291.200012207031,554907233.948959
84,291.5,554907233.986111
84,291.600006103516,554907234.023842
84,291.600006103516,554907234.061415
84,291.600006103516,554907234.098904
84,290.700012207031,554907234.136409
84,289.800018310547,554907234.173912
84,289.0,554907234.211159
84,289.0,554907234.248779
84,289.0,554907234.286282
85,289.0,554907234.323689
85,288.800018310547,554907234.360922
85,288.100006103516,554907234.398846
85,287.899993896484,554907234.436399
85,287.600006103516,554907234.473719
85,287.600006103516,554907234.511407
85,287.700012207031,554907234.548667
85,287.700012207031,554907234.586508
85,287.700012207031,554907234.623735
85,288.200012207031,554907234.661465
85,288.300018310547,554907234.698631
85,289.100006103516,554907234.736496
85,289.300018310547,554907234.773864
85,289.300018310547,554907234.811377
85,288.899993896484,554907234.848886
85,288.5,554907234.886277
85,287.399993896484,554907234.923897
85,286.700012207031,554907234.961183
85,286.700012207031,554907234.998897
85,286.700012207031,554907235.036143
85,286.700012207031,554907235.073957
85,286.700012207031,554907235.111328
85,286.300018310547,554907235.148433
85,286.300018310547,554907235.185854
85,286.399993896484,554907235.223777
85,286.600006103516,554907235.261172
86,286.600006103516,554907235.298861
86,286.800018310547,554907235.336384
86,287.100006103516,554907235.373556
86,287.5,554907235.411361
86,287.800018310547,554907235.448837
86,288.300018310547,554907235.486298
86,288.300018310547,554907235.523900
86,288.0,554907235.561380
86,287.600006103516,554907235.598879
86,287.200012207031,554907235.636385
86,286.800018310547,554907235.673838
86,286.800018310547,554907235.711329
86,287.0,554907235.748625
86,287.0,554907235.786268
86,286.5,554907235.850395
86,285.800018310547,554907235.867225
86,285.800018310547,554907235.898733
86,285.600006103516,554907235.936133
86,285.600006103516,554907236.086437
86,285.800018310547,554907236.086579
86,285.800018310547,554907236.086696
86,285.700012207031,554907236.087106
86,285.700012207031,554907236.161166
86,285.700012207031,554907236.161269
86,286.300018310547,554907236.198905
86,286.399993896484,554907236.236345
87,287.300018310547,554907236.273847
87,287.300018310547,554907236.348970
87,286.899993896484,554907236.349063
87,286.200012207031,554907236.386236
87,285.399993896484,554907236.423852
87,285.399993896484,554907236.461288
87,285.800018310547,554907236.498814
87,286.100006103516,554907236.536395
87,286.100006103516,554907236.573856
87,285.899993896484,554907236.611334
87,285.899993896484,554907236.686383
87,285.899993896484,554907236.686481
87,286.100006103516,554907236.723844
87,286.5,554907236.761271
87,286.5,554907236.798775
87,286.5,554907236.836268
87,286.399993896484,554907236.873675
87,286.600006103516,554907236.986102
87,287.200012207031,554907236.986215
87,287.200012207031,554907236.986671
87,287.600006103516,554907237.023824
87,287.700012207031,554907237.061331
87,287.700012207031,554907237.098785
87,287.200012207031,554907237.136240
87,286.300018310547,554907237.173759
87,285.700012207031,554907237.211312
89,285.700012207031,554907237.248293
89,286.100006103516,554907237.323888
89,286.100006103516,554907237.323999
89,285.800018310547,554907237.361006
89,285.600006103516,554907237.398709
89,285.600006103516,554907237.436318
89,285.800018310547,554907237.511441
89,285.800018310547,554907237.511535
89,285.800018310547,554907237.548801
89,285.899993896484,554907237.586273
89,286.0,554907237.623830
89,286.100006103516,554907237.698704
89,286.600006103516,554907237.736324
89,287.0,554907237.736440
89,287.200012207031,554907237.773814
89,287.200012207031,554907237.811594
89,287.300018310547,554907237.848953
89,287.300018310547,554907237.886443
89,287.300018310547,554907237.923930
89,286.700012207031,554907237.961429
89,286.700012207031,554907237.998921
89,286.600006103516,554907238.036418
89,286.5,554907238.073921
89,286.0,554907238.111087
89,285.399993896484,554907238.148901
89,284.899993896484,554907238.186538
91,284.899993896484,554907238.223802
91,284.700012207031,554907238.261439
91,284.700012207031,554907238.336343
91,284.800018310547,554907238.336438
91,285.100006103516,554907238.373917
91,285.600006103516,554907238.411037
91,285.600006103516,554907238.448984
91,286.5,554907238.486436
91,287.600006103516,554907238.524049
91,288.200012207031,554907238.561422
91,288.200012207031,554907238.598611
91,287.600006103516,554907238.636544
91,286.300018310547,554907238.711219
91,285.200012207031,554907238.711312
91,285.200012207031,554907238.748683
91,285.700012207031,554907238.786373
91,285.800018310547,554907238.823651
91,285.800018310547,554907238.898774
91,285.300018310547,554907238.898866
91,285.100006103516,554907238.973763
91,284.800018310547,554907238.973858
91,284.700012207031,554907239.011080
91,284.700012207031,554907239.048826
91,284.5,554907239.086402
91,284.600006103516,554907239.123827
91,284.600006103516,554907239.236275
91,285.300018310547,554907239.236444
91,285.899993896484,554907239.236716
91,286.399993896484,554907239.311244
91,286.399993896484,554907239.311335
91,286.200012207031,554907239.348883
91,284.899993896484,554907239.386283
91,284.100006103516,554907239.423815
91,283.5,554907239.461380
91,283.5,554907239.498813
91,283.899993896484,554907239.536508
91,283.899993896484,554907239.573888
91,283.899993896484,554907239.611517
91,283.800018310547,554907239.648876
91,283.800018310547,554907239.686296
91,284.399993896484,554907239.723873
91,284.800018310547,554907239.761394
91,285.0,554907239.798799
91,285.200012207031,554907239.836308
91,285.5,554907239.873752
91,286.800018310547,554907239.911511
91,288.899993896484,554907239.948865
91,289.399993896484,554907239.986409
91,289.399993896484,554907240.023880
91,288.700012207031,554907240.061056
91,288.200012207031,554907240.098878
91,288.200012207031,554907240.136381
92,288.800018310547,554907240.173568
92,289.399993896484,554907240.211378
92,289.5,554907240.248780
92,289.5,554907240.286283
92,289.5,554907240.323871
92,289.5,554907240.360798
92,289.800018310547,554907240.398776
92,290.0,554907240.436364
92,290.5,554907240.473872
92,290.600006103516,554907240.511271
92,291.100006103516,554907240.548759
92,291.899993896484,554907240.586300
92,292.800018310547,554907240.623857
92,292.800018310547,554907240.661515
92,292.5,554907240.698854
92,292.300018310547,554907240.736408
92,292.300018310547,554907240.773374
92,291.5,554907240.811271
92,291.5,554907240.848843
92,291.5,554907240.923770
92,291.5,554907240.923886
92,291.5,554907240.961271
92,291.200012207031,554907241.000890
92,290.899993896484,554907241.036360
92,290.800018310547,554907241.073720
92,290.5,554907241.111159
92,290.200012207031,554907241.148817
92,290.200012207031,554907241.186342
92,289.800018310547,554907241.223963
92,289.800018310547,554907241.261112
92,290.0,554907241.309375
92,290.700012207031,554907241.336480
92,290.700012207031,554907241.373849
92,290.600006103516,554907241.411344
92,290.200012207031,554907241.448855
92,288.899993896484,554907241.486314
92,287.899993896484,554907241.523804
92,287.899993896484,554907241.561310
92,288.5,554907241.636282
92,288.5,554907241.636374
92,288.399993896484,554907241.673599
92,287.5,554907241.711357
92,287.399993896484,554907241.748703
92,287.399993896484,554907241.823818
92,287.200012207031,554907241.823914
92,287.0,554907241.861455
92,286.700012207031,554907241.898955
92,286.600006103516,554907241.936411
92,286.700012207031,554907241.973642
92,287.399993896484,554907242.011258
92,287.700012207031,554907242.048940
92,288.700012207031,554907242.086323
92,288.700012207031,554907242.123931
92,288.5,554907242.161351
92,287.899993896484,554907242.198935
92,287.5,554907242.236252
92,286.600006103516,554907242.273861
92,286.600006103516,554907242.311242
