HR,pF,Time
74,287.800018310547,554905802.422264
74,287.800018310547,554905802.460304
74,288.0,554905802.497877
74,288.100006103516,554905802.535209
74,288.100006103516,554905802.572380
74,288.399993896484,554905802.610445
74,288.600006103516,554905802.647867
74,288.600006103516,554905802.684751
74,289.200012207031,554905802.759888
74,289.300018310547,554905802.760115
74,289.399993896484,554905802.834770
74,289.5,554905802.835045
74,289.800018310547,554905802.872158
74,290.200012207031,554905802.909729
74,290.300018310547,554905802.947228
74,290.700012207031,554905802.984707
74,290.800018310547,554905803.022249
74,291.0,554905803.059755
74,291.300018310547,554905803.097295
74,291.399993896484,554905803.134743
74,291.700012207031,554905803.172216
74,291.800018310547,554905803.209651
74,291.899993896484,554905803.247211
74,292.200012207031,554905803.284776
74,292.200012207031,554905803.322218
74,292.600006103516,554905803.359708
74,292.800018310547,554905803.397270
74,292.800018310547,554905803.434724
74,293.0,554905803.472253
74,293.0,554905803.509646
74,293.200012207031,554905803.547234
74,293.399993896484,554905803.584707
74,293.600006103516,554905803.622129
74,293.600006103516,554905803.659627
74,294.0,554905803.697549
74,294.100006103516,554905803.735355
74,294.100006103516,554905803.772863
74,294.200012207031,554905803.809741
74,294.200012207031,554905803.847247
74,294.300018310547,554905803.884689
74,294.300018310547,554905803.922207
74,294.300018310547,554905803.959718
74,294.300018310547,554905803.997247
74,293.899993896484,554905804.034686
74,293.800018310547,554905804.072630
74,293.600006103516,554905804.109797
74,293.600006103516,554905804.147328
74,293.300018310547,554905804.184897
74,292.899993896484,554905804.222967
74,292.800018310547,554905804.260357
74,292.700012207031,554905804.297842
74,292.5,554905804.372234
74,292.300018310547,554905804.372673
74,292.100006103516,554905804.410153
74,291.899993896484,554905804.447846
72,291.5,554905804.485032
72,291.399993896484,554905804.522530
72,291.0,554905804.560331
72,290.600006103516,554905804.597960
72,290.5,554905804.635133
72,290.100006103516,554905804.672963
72,289.899993896484,554905804.710346
72,289.800018310547,554905804.747883
72,289.5,554905804.785391
72,289.399993896484,554905804.822856
72,289.100006103516,554905804.860463
72,289.0,554905804.897993
72,288.700012207031,554905804.935454
72,288.700012207031,554905804.972718
72,288.700012207031,554905805.010458
72,288.800018310547,554905805.047947
72,288.600006103516,554905805.085423
72,288.600006103516,554905805.122944
72,288.5,554905805.160226
72,288.5,554905805.197952
72,288.300018310547,554905805.272875
72,288.200012207031,554905805.272969
72,288.100006103516,554905805.310299
72,288.100006103516,554905805.347749
72,288.100006103516,554905805.385461
72,288.100006103516,554905805.422755
72,288.100006103516,554905805.460186
72,288.0,554905805.497805
72,287.899993896484,554905805.535384
72,287.899993896484,554905805.572827
72,287.800018310547,554905805.610415
72,287.700012207031,554905805.647463
72,287.700012207031,554905805.685621
72,287.700012207031,554905805.722903
72,287.899993896484,554905805.760353
72,287.800018310547,554905805.797401
72,287.800018310547,554905805.834916
72,287.800018310547,554905805.872418
72,287.899993896484,554905805.909887
72,287.899993896484,554905805.947371
72,287.800018310547,554905805.984969
72,287.700012207031,554905806.022454
72,287.700012207031,554905806.059952
72,287.800018310547,554905806.097473
72,287.899993896484,554905806.135060
72,288.0,554905806.172490
72,288.0,554905806.209879
72,287.800018310547,554905806.247386
72,287.700012207031,554905806.284818
72,287.700012207031,554905806.322929
72,287.700012207031,554905806.360352
72,287.600006103516,554905806.397419
71,287.5,554905806.435360
71,287.600006103516,554905806.472870
71,287.600006103516,554905806.510365
71,287.600006103516,554905806.547977
71,287.600006103516,554905806.585427
71,287.5,554905806.622921
71,287.5,554905806.660445
71,287.700012207031,554905806.697797
71,287.700012207031,554905806.735414
71,287.800018310547,554905806.772593
71,287.899993896484,554905806.810336
71,287.899993896484,554905806.847710
71,287.899993896484,554905806.885343
71,287.800018310547,554905806.922849
71,287.800018310547,554905806.960432
71,287.800018310547,554905806.997935
71,287.800018310547,554905807.035419
71,287.899993896484,554905807.072806
71,287.899993896484,554905807.110404
71,287.899993896484,554905807.147928
71,287.700012207031,554905807.185432
71,287.700012207031,554905807.222938
71,287.800018310547,554905807.260417
71,287.800018310547,554905807.297921
71,287.700012207031,554905807.335419
71,287.700012207031,554905807.372892
72,287.800018310547,554905807.410464
72,287.899993896484,554905807.447702
72,288.200012207031,554905807.485328
72,288.399993896484,554905807.522924
72,288.399993896484,554905807.560406
72,288.399993896484,554905807.597924
72,288.399993896484,554905807.635407
72,288.5,554905807.672759
72,288.600006103516,554905807.747509
72,288.899993896484,554905807.747829
72,288.899993896484,554905807.784779
72,289.100006103516,554905807.822435
72,289.200012207031,554905807.859925
72,289.300018310547,554905807.897360
72,289.600006103516,554905807.936169
72,289.800018310547,554905807.973072
72,289.800018310547,554905808.010182
72,290.200012207031,554905808.047457
72,290.5,554905808.084814
72,290.600006103516,554905808.122431
72,290.600006103516,554905808.160411
72,290.800018310547,554905808.197913
72,291.100006103516,554905808.235312
72,291.399993896484,554905808.272317
72,291.5,554905808.310295
72,291.700012207031,554905808.347900
72,291.800018310547,554905808.385287
72,291.899993896484,554905808.422814
72,292.0,554905808.459883
72,292.100006103516,554905808.497438
72,292.399993896484,554905808.534762
72,292.5,554905808.572187
72,292.5,554905808.609846
72,292.5,554905808.647398
72,292.700012207031,554905808.684886
72,292.800018310547,554905808.722386
72,292.800018310547,554905808.759792
72,292.899993896484,554905808.797411
72,293.0,554905808.834881
72,293.0,554905808.909755
72,293.0,554905808.910258
72,292.899993896484,554905808.947399
72,292.899993896484,554905808.984774
72,292.700012207031,554905809.059809
72,292.600006103516,554905809.060318
72,292.5,554905809.097418
72,292.300018310547,554905809.134889
72,292.300018310547,554905809.172264
72,292.0,554905809.209833
72,291.899993896484,554905809.247361
72,291.700012207031,554905809.284912
72,291.5,554905809.322346
72,291.300018310547,554905809.359778
72,291.0,554905809.397421
72,290.800018310547,554905809.434898
72,290.800018310547,554905809.472367
72,290.300018310547,554905809.509762
72,290.200012207031,554905809.547275
72,290.100006103516,554905809.622260
72,289.899993896484,554905809.622678
72,289.700012207031,554905809.659843
72,289.600006103516,554905809.697358
72,289.399993896484,554905809.734869
72,289.200012207031,554905809.773066
72,289.200012207031,554905809.810278
72,289.200012207031,554905809.847983
72,289.100006103516,554905809.885475
72,288.600006103516,554905809.922535
72,288.5,554905809.959951
72,288.399993896484,554905809.997328
72,288.399993896484,554905810.035240
72,288.399993896484,554905810.072692
72,288.399993896484,554905810.110388
72,288.200012207031,554905810.185418
72,288.200012207031,554905810.185531
72,288.200012207031,554905810.223153
72,288.100006103516,554905810.260502
72,288.100006103516,554905810.297999
72,288.100006103516,554905810.335390
72,288.100006103516,554905810.372564
72,288.100006103516,554905810.410397
72,288.0,554905810.448004
72,288.0,554905810.485515
72,288.0,554905810.522639
72,287.899993896484,554905810.560285
72,287.899993896484,554905810.597874
72,287.899993896484,554905810.635474
72,287.899993896484,554905810.672973
72,287.899993896484,554905810.710377
72,287.800018310547,554905810.747767
72,287.800018310547,554905810.785406
72,287.800018310547,554905810.822721
72,287.800018310547,554905810.860278
72,287.800018310547,554905810.897927
72,287.600006103516,554905810.935490
72,287.5,554905810.973048
72,287.600006103516,554905811.010470
72,287.800018310547,554905811.048095
72,287.800018310547,554905811.085010
72,287.600006103516,554905811.122398
72,287.600006103516,554905811.160241
72,287.600006103516,554905811.197586
72,287.600006103516,554905811.235399
72,287.600006103516,554905811.272393
72,287.700012207031,554905811.309890
72,287.899993896484,554905811.347603
72,287.899993896484,554905811.384917
72,287.899993896484,554905811.497835
72,287.800018310547,554905811.497927
72,287.800018310547,554905811.498312
72,287.800018310547,554905811.534918
72,287.800018310547,554905811.572574
72,287.800018310547,554905811.609947
72,287.800018310547,554905811.647516
72,287.700012207031,554905811.684919
72,287.600006103516,554905811.722540
72,287.600006103516,554905811.759850
72,287.600006103516,554905811.797984
72,287.5,554905811.835458
72,287.5,554905811.873097
72,287.5,554905811.910403
72,287.800018310547,554905811.948046
72,287.800018310547,554905811.985176
72,287.800018310547,554905812.023022
72,287.800018310547,554905812.060383
72,287.800018310547,554905812.098000
72,287.899993896484,554905812.135266
72,287.800018310547,554905812.173231
72,287.899993896484,554905812.210361
72,287.800018310547,554905812.247968
71,287.800018310547,554905812.285353
71,287.800018310547,554905812.323006
71,287.800018310547,554905812.360486
71,287.700012207031,554905812.397576
71,287.700012207031,554905812.435246
71,287.700012207031,554905812.473126
71,287.700012207031,554905812.510456
71,287.600006103516,554905812.548089
71,287.700012207031,554905812.584944
71,287.600006103516,554905812.622579
71,287.600006103516,554905812.659993
71,287.5,554905812.697738
71,287.5,554905812.735219
71,287.600006103516,554905812.772515
71,287.600006103516,554905812.810114
71,287.600006103516,554905812.847504
71,287.600006103516,554905812.885561
71,287.700012207031,554905812.922982
71,287.800018310547,554905812.960568
71,287.800018310547,554905812.998023
71,287.800018310547,554905813.035581
71,287.700012207031,554905813.073090
71,287.800018310547,554905813.110565
71,287.800018310547,554905813.148074
71,288.100006103516,554905813.185574
71,288.100006103516,554905813.223080
71,288.100006103516,554905813.260476
71,288.100006103516,554905813.297749
71,288.100006103516,554905813.335458
71,288.300018310547,554905813.372977
71,288.700012207031,554905813.410683
71,288.700012207031,554905813.448147
71,288.800018310547,554905813.523119
71,288.800018310547,554905813.523217
71,288.800018310547,554905813.560400
71,288.800018310547,554905813.598068
71,289.0,554905813.635505
71,289.300018310547,554905813.673038
71,289.399993896484,554905813.710357
71,289.5,554905813.748068
71,289.700012207031,554905813.785562
71,289.700012207031,554905813.822717
71,289.700012207031,554905813.860567
71,289.700012207031,554905813.897869
71,290.100006103516,554905813.935438
71,290.100006103516,554905813.972947
71,290.300018310547,554905814.010370
71,290.300018310547,554905814.085396
71,290.5,554905814.085488
71,290.700012207031,554905814.123056
71,290.800018310547,554905814.160613
71,290.700012207031,554905814.197902
71,290.899993896484,554905814.235587
71,291.0,554905814.273061
71,291.399993896484,554905814.310565
71,291.5,554905814.423146
71,291.700012207031,554905814.423314
71,291.700012207031,554905814.423427
71,291.700012207031,554905814.460538
71,291.700012207031,554905814.498175
71,291.899993896484,554905814.535468
71,292.0,554905814.573026
71,292.0,554905814.610487
71,292.200012207031,554905814.647616
71,292.200012207031,554905814.685358
71,292.200012207031,554905814.723041
71,292.100006103516,554905814.760594
71,292.200012207031,554905814.797835
71,292.0,554905814.835554
71,292.0,554905814.872937
71,292.0,554905814.910552
71,292.0,554905814.948036
71,292.0,554905814.985314
71,291.600006103516,554905815.023044
71,291.200012207031,554905815.098092
71,291.200012207031,554905815.098197
71,291.200012207031,554905815.135471
71,290.700012207031,554905815.173018
71,290.700012207031,554905815.210466
71,290.700012207031,554905815.248059
71,290.300018310547,554905815.285543
71,290.200012207031,554905815.323044
71,290.0,554905815.360553
71,289.800018310547,554905815.397525
71,289.800018310547,554905815.435457
71,289.600006103516,554905815.472945
71,289.5,554905815.510579
71,289.399993896484,554905815.548015
71,289.399993896484,554905815.585642
71,289.100006103516,554905815.622917
71,289.0,554905815.660512
71,289.0,554905815.697448
71,289.0,554905815.735413
71,288.899993896484,554905815.772986
71,288.800018310547,554905815.810537
71,288.800018310547,554905815.847688
71,288.300018310547,554905815.885016
71,288.300018310547,554905815.922563
71,288.300018310547,554905815.960389
71,288.5,554905815.998010
71,288.5,554905816.035501
71,288.300018310547,554905816.073016
71,288.300018310547,554905816.110281
71,288.100006103516,554905816.148016
71,288.0,554905816.185554
71,288.0,554905816.223200
71,288.0,554905816.298093
71,288.0,554905816.298211
71,287.899993896484,554905816.335460
71,287.800018310547,554905816.373017
71,287.800018310547,554905816.410293
71,287.899993896484,554905816.447952
71,287.899993896484,554905816.485519
71,287.800018310547,554905816.523023
71,287.600006103516,554905816.560525
71,287.600006103516,554905816.598022
71,287.700012207031,554905816.635501
71,287.700012207031,554905816.672953
71,287.700012207031,554905816.709924
71,287.600006103516,554905816.748108
71,287.700012207031,554905816.785497
71,287.700012207031,554905816.822689
