HR,pF,Time
73,272.300018310547,554907692.795728
73,272.300018310547,554907692.832428
73,272.200012207031,554907692.870217
73,272.100006103516,554907692.907727
73,272.100006103516,554907692.945004
73,272.200012207031,554907692.982674
73,272.200012207031,554907693.020243
73,272.200012207031,554907693.057732
73,272.200012207031,554907693.095229
73,272.200012207031,554907693.132730
73,272.399993896484,554907693.170246
73,272.5,554907693.207739
73,272.399993896484,554907693.245244
73,272.600006103516,554907693.282722
73,272.5,554907693.320134
73,272.5,554907693.357619
73,272.5,554907693.395096
73,272.800018310547,554907693.432715
73,272.800018310547,554907693.470124
73,272.800018310547,554907693.507494
73,273.300018310547,554907693.545014
70,273.300018310547,554907693.582660
70,273.300018310547,554907693.620135
70,273.5,554907693.657629
70,273.700012207031,554907693.695218
70,273.800018310547,554907693.732720
70,274.300018310547,554907693.770132
70,274.700012207031,554907693.807638
70,275.0,554907693.845146
70,275.0,554907693.882706
70,275.200012207031,554907693.919965
70,275.200012207031,554907693.957703
70,275.5,554907693.995175
70,275.899993896484,554907694.032436
70,276.0,554907694.070181
70,276.200012207031,554907694.107706
70,276.300018310547,554907694.144688
70,276.200012207031,554907694.182716
70,276.300018310547,554907694.220216
70,276.600006103516,554907694.257702
70,276.600006103516,554907694.295198
70,276.600006103516,554907694.332736
70,276.5,554907694.370203
70,276.700012207031,554907694.407496
70,276.700012207031,554907694.445140
70,276.899993896484,554907694.482588
70,276.899993896484,554907694.520184
70,277.0,554907694.557678
70,277.100006103516,554907694.594925
70,277.100006103516,554907694.632541
70,277.100006103516,554907694.670183
70,277.100006103516,554907694.707594
70,277.200012207031,554907694.745248
70,277.200012207031,554907694.782702
70,277.200012207031,554907694.820197
70,277.100006103516,554907694.857624
70,277.100006103516,554907694.895195
70,277.0,554907694.932692
70,277.0,554907694.970187
70,277.0,554907695.007583
70,276.800018310547,554907695.045057
70,277.0,554907695.082567
70,276.800018310547,554907695.120242
70,276.700012207031,554907695.157721
70,276.600006103516,554907695.194981
70,276.5,554907695.232678
70,276.399993896484,554907695.270074
70,276.100006103516,554907695.307442
70,276.100006103516,554907695.344654
70,275.899993896484,554907695.382616
70,275.300018310547,554907695.420180
70,275.100006103516,554907695.457684
70,275.0,554907695.495201
67,275.0,554907695.532555
67,274.600006103516,554907695.570196
67,274.600006103516,554907695.607617
67,274.399993896484,554907695.645086
67,274.399993896484,554907695.682673
67,274.300018310547,554907695.720212
67,274.200012207031,554907695.757673
67,274.100006103516,554907695.795141
67,274.100006103516,554907695.832655
67,274.0,554907695.870096
67,273.800018310547,554907695.907671
67,273.800018310547,554907695.945165
67,273.700012207031,554907695.982562
67,273.600006103516,554907696.020081
67,273.5,554907696.057647
67,273.399993896484,554907696.095103
67,273.399993896484,554907696.132675
67,273.399993896484,554907696.170134
67,273.399993896484,554907696.207643
67,273.100006103516,554907696.245041
67,273.100006103516,554907696.282649
67,273.100006103516,554907696.320088
67,273.100006103516,554907696.357570
67,272.899993896484,554907696.395152
67,272.899993896484,554907696.432543
67,272.800018310547,554907696.470277
66,272.700012207031,554907696.507657
66,272.600006103516,554907696.545168
66,272.399993896484,554907696.582487
66,272.399993896484,554907696.620268
66,272.399993896484,554907696.657586
66,272.600006103516,554907696.695232
66,272.399993896484,554907696.732774
66,272.399993896484,554907696.770268
66,272.399993896484,554907696.807773
66,272.399993896484,554907696.845246
66,272.300018310547,554907696.882239
66,272.300018310547,554907696.920267
66,272.300018310547,554907696.957724
66,272.399993896484,554907697.070275
66,272.399993896484,554907697.070397
66,272.399993896484,554907697.070562
66,272.200012207031,554907697.107785
66,272.200012207031,554907697.145044
66,272.200012207031,554907697.182705
66,272.300018310547,554907697.220225
66,272.300018310547,554907697.257669
66,272.200012207031,554907697.295249
66,272.200012207031,554907697.332732
66,272.200012207031,554907697.370337
66,272.300018310547,554907697.407865
66,272.300018310547,554907697.445220
65,272.300018310547,554907697.482723
65,272.300018310547,554907697.520251
65,272.300018310547,554907697.557634
65,272.300018310547,554907697.595246
65,272.200012207031,554907697.632722
65,272.100006103516,554907697.670177
65,272.100006103516,554907697.707744
65,272.0,554907697.745243
65,272.0,554907697.782692
65,272.0,554907697.819979
65,272.0,554907697.857609
65,271.899993896484,554907697.895206
65,271.899993896484,554907697.932648
65,271.899993896484,554907697.970139
65,272.0,554907698.007732
65,271.899993896484,554907698.044933
65,271.899993896484,554907698.082729
65,271.899993896484,554907698.157698
65,272.0,554907698.157813
65,272.0,554907698.195007
65,271.899993896484,554907698.232734
65,271.899993896484,554907698.270216
65,271.899993896484,554907698.307719
65,272.0,554907698.344682
65,271.800018310547,554907698.382626
65,271.800018310547,554907698.420195
65,271.800018310547,554907698.457588
65,272.100006103516,554907698.495204
65,272.100006103516,554907698.532703
65,272.100006103516,554907698.569876
65,272.0,554907698.607631
65,272.0,554907698.645146
65,271.899993896484,554907698.682714
65,272.0,554907698.720142
65,272.0,554907698.757662
65,272.0,554907698.794894
65,272.0,554907698.832594
65,272.0,554907698.870230
65,272.0,554907698.907700
65,272.0,554907698.945186
65,272.100006103516,554907698.982685
65,272.300018310547,554907699.020174
65,272.5,554907699.057603
65,272.5,554907699.095211
65,272.800018310547,554907699.132630
65,272.800018310547,554907699.170195
65,272.899993896484,554907699.207605
65,272.899993896484,554907699.244971
65,273.200012207031,554907699.282595
65,273.300018310547,554907699.319981
65,273.399993896484,554907699.357577
65,273.600006103516,554907699.395101
64,273.800018310547,554907699.432694
64,273.899993896484,554907699.470320
64,274.200012207031,554907699.507687
64,274.399993896484,554907699.545318
64,274.5,554907699.582706
64,274.899993896484,554907699.620375
64,274.899993896484,554907699.657599
64,275.100006103516,554907699.695303
64,275.0,554907699.732694
64,275.0,554907699.770318
64,275.0,554907699.807365
64,275.0,554907699.845224
64,275.399993896484,554907699.882688
64,275.600006103516,554907699.920300
64,275.700012207031,554907699.957736
64,275.899993896484,554907699.995233
64,275.899993896484,554907700.032655
64,276.100006103516,554907700.070265
64,276.300018310547,554907700.107173
64,276.899993896484,554907700.144901
64,276.899993896484,554907700.182647
64,276.899993896484,554907700.220188
64,277.200012207031,554907700.257644
64,277.300018310547,554907700.295300
64,277.300018310547,554907700.332679
64,277.399993896484,554907700.370226
64,278.200012207031,554907700.407312
64,278.200012207031,554907700.445298
64,278.300018310547,554907700.482376
64,278.399993896484,554907700.520304
64,278.399993896484,554907700.557658
64,278.5,554907700.594953
64,278.399993896484,554907700.632578
64,278.399993896484,554907700.670272
64,278.300018310547,554907700.707544
64,278.200012207031,554907700.745261
64,278.200012207031,554907700.782406
64,278.200012207031,554907700.820285
64,278.100006103516,554907700.857702
64,277.899993896484,554907700.895268
64,277.700012207031,554907700.932701
64,277.700012207031,554907700.970275
64,277.600006103516,554907701.007699
64,277.100006103516,554907701.045282
64,277.0,554907701.082557
64,276.800018310547,554907701.120261
64,276.600006103516,554907701.157482
64,276.600006103516,554907701.195236
64,276.300018310547,554907701.232719
64,276.300018310547,554907701.270062
64,275.899993896484,554907701.307721
64,275.899993896484,554907701.344838
64,275.5,554907701.382763
64,275.5,554907701.420197
64,275.100006103516,554907701.457539
64,275.0,554907701.495240
64,275.0,554907701.532685
64,274.800018310547,554907701.570173
64,274.800018310547,554907701.607708
64,274.700012207031,554907701.645254
64,274.399993896484,554907701.682727
64,274.0,554907701.720269
64,274.0,554907701.757713
64,273.700012207031,554907701.795256
64,273.399993896484,554907701.832643
62,273.200012207031,554907701.870239
62,273.200012207031,554907701.907815
62,273.200012207031,554907701.945236
62,273.100006103516,554907701.982534
62,273.0,554907702.020254
62,272.800018310547,554907702.057744
62,272.800018310547,554907702.095140
62,272.700012207031,554907702.132630
62,272.700012207031,554907702.170223
62,272.700012207031,554907702.207663
62,272.600006103516,554907702.245200
62,272.399993896484,554907702.282709
62,272.399993896484,554907702.320224
62,272.399993896484,554907702.357720
62,272.5,554907702.394993
62,272.5,554907702.432696
62,272.5,554907702.470008
62,272.5,554907702.507758
62,272.200012207031,554907702.545110
62,272.300018310547,554907702.582698
62,272.300018310547,554907702.620235
62,272.399993896484,554907702.657843
62,272.399993896484,554907702.695154
62,272.100006103516,554907702.732437
62,272.100006103516,554907702.770218
62,272.100006103516,554907702.807592
62,272.100006103516,554907702.844974
62,271.899993896484,554907702.882694
62,271.899993896484,554907702.920200
62,271.899993896484,554907702.957833
62,271.899993896484,554907702.995208
62,272.0,554907703.032295
62,272.0,554907703.070207
62,272.0,554907703.107643
62,271.899993896484,554907703.145673
62,271.899993896484,554907703.182619
62,272.0,554907703.220198
62,272.0,554907703.257710
62,271.899993896484,554907703.295202
61,271.899993896484,554907703.332688
61,272.100006103516,554907703.369997
61,272.100006103516,554907703.407767
61,271.800018310547,554907703.482734
61,271.800018310547,554907703.482831
61,271.800018310547,554907703.557755
61,271.899993896484,554907703.557857
61,271.800018310547,554907703.595096
61,271.899993896484,554907703.632632
61,271.800018310547,554907703.670126
61,271.899993896484,554907703.707705
61,271.800018310547,554907703.745198
61,271.800018310547,554907703.782619
61,271.800018310547,554907703.819990
61,271.800018310547,554907703.857580
61,271.899993896484,554907703.895166
61,271.899993896484,554907703.932671
61,271.899993896484,554907703.970090
61,271.899993896484,554907704.007677
61,271.700012207031,554907704.045144
61,271.800018310547,554907704.082658
61,271.800018310547,554907704.120140
61,271.800018310547,554907704.195200
61,272.0,554907704.195310
61,272.200012207031,554907704.232748
61,272.300018310547,554907704.270143
61,272.399993896484,554907704.307693
61,272.399993896484,554907704.344643
61,272.5,554907704.382681
61,272.600006103516,554907704.420187
61,272.899993896484,554907704.457659
61,273.0,554907704.495080
61,273.300018310547,554907704.532561
61,273.300018310547,554907704.570095
61,273.899993896484,554907704.607446
61,273.899993896484,554907704.644725
61,274.300018310547,554907704.682445
61,274.399993896484,554907704.720166
61,274.399993896484,554907704.757691
61,274.399993896484,554907704.795175
61,274.600006103516,554907704.832611
61,274.800018310547,554907704.870169
61,274.800018310547,554907704.907583
61,274.899993896484,554907704.945342
61,275.200012207031,554907704.982483
61,275.399993896484,554907705.020295
61,275.399993896484,554907705.057773
61,275.700012207031,554907705.095251
61,276.100006103516,554907705.132757
61,276.100006103516,554907705.170250
61,276.5,554907705.207515
61,276.5,554907705.245194
61,276.600006103516,554907705.282925
61,277.200012207031,554907705.320320
61,277.200012207031,554907705.357666
61,277.200012207031,554907705.395294
61,277.399993896484,554907705.432915
61,277.399993896484,554907705.470193
61,277.5,554907705.507694
61,277.5,554907705.545296
61,278.0,554907705.582787
61,278.0,554907705.620185
61,277.899993896484,554907705.657669
61,277.899993896484,554907705.695211
61,278.100006103516,554907705.732683
61,278.200012207031,554907705.770091
61,278.200012207031,554907705.807771
61,278.300018310547,554907705.844795
61,278.300018310547,554907705.882682
61,278.300018310547,554907705.920206
61,278.200012207031,554907705.957714
61,278.200012207031,554907705.995061
61,278.100006103516,554907706.032762
61,278.100006103516,554907706.070176
61,278.100006103516,554907706.107683
61,278.0,554907706.145153
61,277.899993896484,554907706.295253
61,278.0,554907706.295377
61,278.0,554907706.295476
61,278.0,554907706.295974
61,277.899993896484,554907706.332739
61,277.700012207031,554907706.370342
61,277.5,554907706.407754
61,277.600006103516,554907706.444892
61,277.5,554907706.482720
61,277.5,554907706.520255
61,277.300018310547,554907706.557634
61,277.100006103516,554907706.707784
61,277.100006103516,554907706.707917
61,276.899993896484,554907706.708000
61,276.700012207031,554907706.708432
61,276.600006103516,554907706.745235
61,275.899993896484,554907706.782617
61,275.5,554907706.820208
61,275.5,554907706.857708
61,275.100006103516,554907706.894876
61,275.0,554907706.932723
61,274.800018310547,554907706.970153
61,274.800018310547,554907707.007624
61,274.700012207031,554907707.045220
61,274.5,554907707.082640
