HR,pF,Time
88,262.800018310547,554914788.295925
88,262.899993896484,554914788.333381
88,262.899993896484,554914788.370709
88,262.899993896484,554914788.408335
88,262.899993896484,554914788.445692
88,262.899993896484,554914788.483188
88,263.0,554914788.520484
88,263.0,554914788.557866
88,262.899993896484,554914788.595425
88,262.800018310547,554914788.633030
88,262.800018310547,554914788.670668
88,262.800018310547,554914788.708338
88,262.899993896484,554914788.745975
88,262.899993896484,554914788.783077
88,262.899993896484,554914788.820476
88,262.899993896484,554914788.858182
88,262.800018310547,554914788.895835
88,263.100006103516,554914788.933309
88,262.899993896484,554914788.970683
88,263.100006103516,554914789.008388
88,263.100006103516,554914789.045663
88,263.100006103516,554914789.083097
88,262.800018310547,554914789.120672
88,262.300018310547,554914789.158054
88,261.800018310547,554914789.195673
88,261.700012207031,554914789.233332
88,261.5,554914789.270656
88,261.300018310547,554914789.308356
88,260.899993896484,554914789.345421
88,260.800018310547,554914789.383329
88,260.700012207031,554914789.420668
88,260.5,554914789.458217
88,260.700012207031,554914789.495661
88,260.700012207031,554914789.532830
88,260.800018310547,554914789.570524
88,261.100006103516,554914789.608077
88,261.100006103516,554914789.645615
88,261.200012207031,554914789.683238
88,261.399993896484,554914789.720633
88,261.399993896484,554914789.758277
88,261.399993896484,554914789.795446
88,261.399993896484,554914789.833340
88,261.399993896484,554914789.870778
88,261.399993896484,554914789.907897
88,261.399993896484,554914789.945591
88,261.399993896484,554914789.983087
88,261.5,554914790.020398
88,261.300018310547,554914790.058103
88,261.5,554914790.095878
88,261.5,554914790.133234
88,261.700012207031,554914790.170868
88,261.700012207031,554914790.208329
88,261.700012207031,554914790.245930
88,261.800018310547,554914790.283270
88,261.800018310547,554914790.320747
88,261.800018310547,554914790.358482
88,262.100006103516,554914790.395748
88,262.200012207031,554914790.433353
88,262.300018310547,554914790.470735
88,262.300018310547,554914790.508181
88,262.700012207031,554914790.545949
88,263.0,554914790.582869
88,263.0,554914790.620481
88,263.200012207031,554914790.658321
88,263.600006103516,554914790.695670
88,263.600006103516,554914790.732836
88,263.600006103516,554914790.770716
88,264.100006103516,554914790.808309
88,264.200012207031,554914790.845731
88,264.399993896484,554914790.883260
88,264.700012207031,554914790.920912
88,264.700012207031,554914790.958091
88,264.700012207031,554914790.995699
88,265.0,554914791.033112
88,265.100006103516,554914791.070463
88,265.200012207031,554914791.107793
88,265.200012207031,554914791.145522
88,265.200012207031,554914791.182782
88,265.200012207031,554914791.220313
88,265.300018310547,554914791.258082
88,265.300018310547,554914791.295748
88,265.300018310547,554914791.333344
88,265.0,554914791.370417
88,264.800018310547,554914791.408196
88,264.800018310547,554914791.446060
88,264.700012207031,554914791.483388
88,264.399993896484,554914791.520895
88,264.300018310547,554914791.558301
88,264.200012207031,554914791.595299
88,264.100006103516,554914791.632839
88,264.100006103516,554914791.670914
88,264.100006103516,554914791.708130
88,264.300018310547,554914791.745408
88,264.300018310547,554914791.783096
88,264.100006103516,554914791.820887
88,264.100006103516,554914791.858271
88,263.899993896484,554914791.895941
88,263.700012207031,554914791.932910
88,263.700012207031,554914791.971548
88,263.800018310547,554914792.008725
88,263.800018310547,554914792.045851
88,263.700012207031,554914792.082859
88,263.5,554914792.121313
88,263.5,554914792.158377
88,263.5,554914792.195677
88,263.200012207031,554914792.233411
88,263.300018310547,554914792.270658
88,263.300018310547,554914792.308369
88,263.5,554914792.345706
88,263.600006103516,554914792.383294
88,263.600006103516,554914792.420893
88,263.700012207031,554914792.458116
88,263.700012207031,554914792.495751
88,263.600006103516,554914792.532804
88,263.600006103516,554914792.571090
88,263.600006103516,554914792.608556
88,263.5,554914792.645698
88,263.399993896484,554914792.682773
88,263.300018310547,554914792.720260
88,263.300018310547,554914792.758676
88,263.300018310547,554914792.795622
88,263.200012207031,554914792.833395
88,263.200012207031,554914792.870764
88,263.200012207031,554914792.908131
88,263.200012207031,554914792.945816
88,263.200012207031,554914792.983152
88,263.200012207031,554914793.020630
88,263.100006103516,554914793.058358
88,263.200012207031,554914793.095752
88,263.200012207031,554914793.133297
88,263.200012207031,554914793.170779
88,263.300018310547,554914793.208329
88,263.200012207031,554914793.245717
88,263.300018310547,554914793.283067
88,263.300018310547,554914793.320368
88,263.300018310547,554914793.358819
88,263.200012207031,554914793.396062
88,263.200012207031,554914793.433120
88,263.300018310547,554914793.470415
88,263.300018310547,554914793.508052
87,263.300018310547,554914793.545583
87,263.300018310547,554914793.583199
87,263.300018310547,554914793.620462
87,263.300018310547,554914793.658099
87,263.100006103516,554914793.695796
87,263.100006103516,554914793.733287
87,263.100006103516,554914793.770600
87,263.100006103516,554914793.808046
87,263.100006103516,554914793.845811
87,263.100006103516,554914793.882935
87,263.200012207031,554914793.920592
87,263.100006103516,554914793.958287
87,263.300018310547,554914793.995516
87,263.200012207031,554914794.032961
87,263.200012207031,554914794.070634
87,263.0,554914794.108257
87,263.0,554914794.145585
87,263.200012207031,554914794.183365
87,263.200012207031,554914794.220568
87,263.300018310547,554914794.258103
87,263.200012207031,554914794.295810
87,263.300018310547,554914794.333268
87,263.300018310547,554914794.370589
87,263.300018310547,554914794.407904
87,263.100006103516,554914794.445756
87,263.100006103516,554914794.483144
87,263.100006103516,554914794.520494
87,263.0,554914794.558286
87,263.0,554914794.595749
87,263.100006103516,554914794.633278
87,263.100006103516,554914794.670621
87,263.100006103516,554914794.708207
87,263.0,554914794.745781
87,263.0,554914794.783056
87,263.0,554914794.820790
87,263.0,554914794.858032
87,263.100006103516,554914794.895691
87,263.100006103516,554914794.933162
87,263.200012207031,554914794.970879
87,263.200012207031,554914795.008198
87,263.200012207031,554914795.045767
87,263.200012207031,554914795.083319
87,263.399993896484,554914795.120631
87,263.0,554914795.158119
87,263.100006103516,554914795.195619
87,263.100006103516,554914795.232857
87,263.100006103516,554914795.270279
87,263.0,554914795.307878
87,263.0,554914795.345346
87,263.0,554914795.382781
87,263.200012207031,554914795.420390
87,263.300018310547,554914795.457912
86,263.200012207031,554914795.495403
86,263.100006103516,554914795.532850
86,263.0,554914795.570402
86,263.0,554914795.608671
86,263.0,554914795.645456
86,263.100006103516,554914795.682911
86,263.100006103516,554914795.720796
86,263.100006103516,554914795.757928
86,263.100006103516,554914795.795380
86,263.200012207031,554914795.832888
86,263.300018310547,554914795.870299
86,263.300018310547,554914795.908197
86,263.0,554914795.946087
86,263.0,554914795.983379
86,263.0,554914796.020342
86,263.300018310547,554914796.058023
86,263.300018310547,554914796.095428
86,263.200012207031,554914796.132814
86,263.200012207031,554914796.170436
86,263.200012207031,554914796.208208
86,263.200012207031,554914796.245703
86,263.200012207031,554914796.283421
86,263.0,554914796.320702
86,263.0,554914796.358429
86,263.0,554914796.395942
86,263.0,554914796.433273
85,263.0,554914796.470678
85,263.200012207031,554914796.508436
85,263.200012207031,554914796.545906
85,263.200012207031,554914796.583225
85,263.100006103516,554914796.620442
85,263.100006103516,554914796.658305
85,263.0,554914796.695691
85,263.100006103516,554914796.733282
85,263.100006103516,554914796.770668
85,263.100006103516,554914796.808408
85,263.0,554914796.845626
85,263.0,554914796.883372
85,263.0,554914796.920447
85,263.100006103516,554914796.958189
85,263.100006103516,554914796.995604
85,263.100006103516,554914797.032996
85,263.100006103516,554914797.070716
85,263.100006103516,554914797.108019
85,263.100006103516,554914797.145630
85,263.100006103516,554914797.183159
85,263.200012207031,554914797.220494
85,263.100006103516,554914797.258392
85,263.200012207031,554914797.295886
85,263.100006103516,554914797.333358
85,263.200012207031,554914797.370657
85,263.100006103516,554914797.408401
84,263.0,554914797.445893
84,262.899993896484,554914797.483319
84,263.0,554914797.520637
84,263.0,554914797.558364
84,263.0,554914797.596093
84,263.100006103516,554914797.633155
84,263.200012207031,554914797.670707
84,263.100006103516,554914797.708129
84,263.0,554914797.745861
84,262.899993896484,554914797.783375
84,262.899993896484,554914797.820861
84,263.0,554914797.858425
84,263.0,554914797.895835
84,263.0,554914797.933268
84,263.0,554914797.970815
84,263.0,554914798.008333
84,263.0,554914798.045757
84,263.0,554914798.083279
84,263.0,554914798.120591
84,262.899993896484,554914798.158053
84,263.0,554914798.195842
84,263.0,554914798.233339
84,263.0,554914798.270733
84,263.0,554914798.308100
84,263.0,554914798.347765
84,263.100006103516,554914798.383335
83,263.100006103516,554914798.420616
83,263.100006103516,554914798.458103
83,263.0,554914798.495744
83,263.0,554914798.533280
83,262.899993896484,554914798.570596
83,262.899993896484,554914798.608318
83,262.899993896484,554914798.645613
83,263.0,554914798.683248
83,263.300018310547,554914798.720638
83,263.300018310547,554914798.758290
83,263.100006103516,554914798.795808
83,263.100006103516,554914798.833346
83,263.0,554914798.870737
83,263.0,554914798.908133
83,263.0,554914798.945804
83,263.100006103516,554914798.983243
83,263.100006103516,554914799.020625
83,263.100006103516,554914799.058281
83,263.100006103516,554914799.095900
83,262.899993896484,554914799.133110
83,263.0,554914799.170297
83,262.899993896484,554914799.208210
83,263.0,554914799.245742
83,263.100006103516,554914799.283286
83,263.100006103516,554914799.320698
83,263.100006103516,554914799.358061
82,263.0,554914799.395589
82,263.0,554914799.433467
82,263.0,554914799.470704
82,262.899993896484,554914799.507722
82,262.899993896484,554914799.546491
82,262.899993896484,554914799.583679
82,263.0,554914799.621052
82,263.100006103516,554914799.658319
82,263.100006103516,554914799.697555
82,263.100006103516,554914799.733678
82,263.100006103516,554914799.771424
82,263.100006103516,554914799.807876
82,262.899993896484,554914799.846552
82,262.899993896484,554914799.884117
82,262.899993896484,554914799.920993
82,263.100006103516,554914799.958051
82,263.100006103516,554914799.996017
82,263.100006103516,554914800.033115
82,262.899993896484,554914800.070500
82,262.899993896484,554914800.107929
82,262.899993896484,554914800.145526
82,262.899993896484,554914800.183241
82,263.100006103516,554914800.220457
82,263.100006103516,554914800.259811
82,263.200012207031,554914800.295920
82,262.899993896484,554914800.333240
82,263.0,554914800.370682
82,262.899993896484,554914800.408207
82,262.899993896484,554914800.446055
82,262.899993896484,554914800.483225
82,262.899993896484,554914800.520626
82,263.100006103516,554914800.558133
82,263.0,554914800.595926
82,263.100006103516,554914800.633208
82,263.0,554914800.670764
82,263.100006103516,554914800.708249
82,263.100006103516,554914800.745865
82,263.100006103516,554914800.783417
82,263.100006103516,554914800.820533
82,263.100006103516,554914800.858170
82,263.100006103516,554914800.895894
82,263.0,554914800.933036
82,263.0,554914800.970649
82,263.0,554914801.008377
82,263.0,554914801.045907
82,262.899993896484,554914801.083003
82,262.899993896484,554914801.120661
82,262.899993896484,554914801.158042
82,262.800018310547,554914801.195874
82,262.700012207031,554914801.233403
82,262.700012207031,554914801.270622
82,262.899993896484,554914801.308297
83,263.0,554914801.345786
83,263.0,554914801.383314
83,263.0,554914801.420661
83,263.200012207031,554914801.458333
83,263.300018310547,554914801.495829
83,263.300018310547,554914801.533447
83,263.399993896484,554914801.570652
83,263.600006103516,554914801.608476
83,263.600006103516,554914801.645925
83,264.100006103516,554914801.683296
83,264.100006103516,554914801.720910
83,264.5,554914801.758307
83,264.700012207031,554914801.795768
83,264.899993896484,554914801.833259
83,265.200012207031,554914801.870866
83,265.700012207031,554914801.908322
83,266.0,554914801.945356
83,266.100006103516,554914801.982956
83,266.399993896484,554914802.020502
83,266.5,554914802.058343
83,267.0,554914802.095608
83,267.0,554914802.133138
83,267.200012207031,554914802.170354
83,267.600006103516,554914802.208109
83,267.700012207031,554914802.245508
83,267.700012207031,554914802.283806
84,267.899993896484,554914802.321327
84,267.800018310547,554914802.362283
84,267.800018310547,554914802.396580
84,267.800018310547,554914802.432839
84,267.800018310547,554914802.471330
84,267.700012207031,554914802.509290
84,267.399993896484,554914802.545826
84,267.200012207031,554914802.582737
84,267.200012207031,554914802.621547
84,267.200012207031,554914802.658448
84,267.0,554914802.695606
84,266.5,554914802.732902
84,266.399993896484,554914802.770867
84,266.100006103516,554914802.808303
84,266.0,554914802.845560
84,266.0,554914802.883091
84,265.899993896484,554914802.920552
84,265.5,554914802.958141
