pF,time,sample
283.0,2018-02-05T20:37:20.959,6353
283.300018310547,2018-02-05T20:37:21.000,6354
283.700012207031,2018-02-05T20:37:21.042,6355
283.700012207031,2018-02-05T20:37:21.083,6356
283.899993896484,2018-02-05T20:37:21.124,6357
284.200012207031,2018-02-05T20:37:21.165,6358
284.5,2018-02-05T20:37:21.207,6359
285.100006103516,2018-02-05T20:37:21.248,6360
285.200012207031,2018-02-05T20:37:21.289,6361
285.600006103516,2018-02-05T20:37:21.331,6362
286.100006103516,2018-02-05T20:37:21.372,6363
286.200012207031,2018-02-05T20:37:21.413,6364
286.399993896484,2018-02-05T20:37:21.454,6365
286.800018310547,2018-02-05T20:37:21.496,6366
287.100006103516,2018-02-05T20:37:21.537,6367
287.600006103516,2018-02-05T20:37:21.578,6368
287.700012207031,2018-02-05T20:37:21.619,6369
288.300018310547,2018-02-05T20:37:21.661,6370
288.300018310547,2018-02-05T20:37:21.702,6371
288.600006103516,2018-02-05T20:37:21.743,6372
288.899993896484,2018-02-05T20:37:21.784,6373
289.200012207031,2018-02-05T20:37:21.825,6374
289.5,2018-02-05T20:37:21.866,6375
289.700012207031,2018-02-05T20:37:21.908,6376
289.800018310547,2018-02-05T20:37:21.949,6377
289.899993896484,2018-02-05T20:37:21.990,6378
290.0,2018-02-05T20:37:22.031,6379
290.0,2018-02-05T20:37:22.073,6380
290.0,2018-02-05T20:37:22.114,6381
289.899993896484,2018-02-05T20:37:22.155,6382
289.700012207031,2018-02-05T20:37:22.197,6383
289.700012207031,2018-02-05T20:37:22.238,6384
289.399993896484,2018-02-05T20:37:22.279,6385
289.300018310547,2018-02-05T20:37:22.321,6386
289.300018310547,2018-02-05T20:37:22.362,6387
288.899993896484,2018-02-05T20:37:22.403,6388
288.700012207031,2018-02-05T20:37:22.444,6389
288.5,2018-02-05T20:37:22.486,6390
288.200012207031,2018-02-05T20:37:22.527,6391
288.100006103516,2018-02-05T20:37:22.568,6392
288.0,2018-02-05T20:37:22.609,6393
287.700012207031,2018-02-05T20:37:22.650,6394
287.300018310547,2018-02-05T20:37:22.692,6395
287.300018310547,2018-02-05T20:37:22.733,6396
287.0,2018-02-05T20:37:22.774,6397
287.0,2018-02-05T20:37:22.816,6398
286.700012207031,2018-02-05T20:37:22.857,6399
286.600006103516,2018-02-05T20:37:22.898,6400
286.300018310547,2018-02-05T20:37:22.939,6401
286.300018310547,2018-02-05T20:37:22.981,6402
286.0,2018-02-05T20:37:23.022,6403
285.800018310547,2018-02-05T20:37:23.063,6404
285.600006103516,2018-02-05T20:37:23.104,6405
285.600006103516,2018-02-05T20:37:23.146,6406
285.600006103516,2018-02-05T20:37:23.187,6407
285.100006103516,2018-02-05T20:37:23.228,6408
285.0,2018-02-05T20:37:23.269,6409
285.0,2018-02-05T20:37:23.311,6410
284.800018310547,2018-02-05T20:37:23.352,6411
284.800018310547,2018-02-05T20:37:23.393,6412
284.5,2018-02-05T20:37:23.434,6413
284.5,2018-02-05T20:37:23.475,6414
284.399993896484,2018-02-05T20:37:23.517,6415
283.899993896484,2018-02-05T20:37:23.558,6416
283.800018310547,2018-02-05T20:37:23.599,6417
283.600006103516,2018-02-05T20:37:23.640,6418
283.300018310547,2018-02-05T20:37:23.682,6419
283.100006103516,2018-02-05T20:37:23.723,6420
283.100006103516,2018-02-05T20:37:23.764,6421
282.800018310547,2018-02-05T20:37:23.806,6422
282.700012207031,2018-02-05T20:37:23.847,6423
282.5,2018-02-05T20:37:23.888,6424
282.5,2018-02-05T20:37:23.929,6425
282.5,2018-02-05T20:37:23.970,6426
282.5,2018-02-05T20:37:24.012,6427
282.300018310547,2018-02-05T20:37:24.053,6428
282.300018310547,2018-02-05T20:37:24.094,6429
282.300018310547,2018-02-05T20:37:24.136,6430
282.300018310547,2018-02-05T20:37:24.177,6431
282.300018310547,2018-02-05T20:37:24.218,6432
282.100006103516,2018-02-05T20:37:24.259,6433
282.100006103516,2018-02-05T20:37:24.301,6434
281.899993896484,2018-02-05T20:37:24.342,6435
281.800018310547,2018-02-05T20:37:24.383,6436
281.800018310547,2018-02-05T20:37:24.425,6437
281.600006103516,2018-02-05T20:37:24.465,6438
281.600006103516,2018-02-05T20:37:24.507,6439
281.600006103516,2018-02-05T20:37:24.548,6440
281.600006103516,2018-02-05T20:37:24.589,6441
281.800018310547,2018-02-05T20:37:24.631,6442
282.0,2018-02-05T20:37:24.672,6443
282.5,2018-02-05T20:37:24.713,6444
282.5,2018-02-05T20:37:24.754,6445
282.800018310547,2018-02-05T20:37:24.796,6446
283.200012207031,2018-02-05T20:37:24.837,6447
283.200012207031,2018-02-05T20:37:24.878,6448
283.5,2018-02-05T20:37:24.919,6449
283.600006103516,2018-02-05T20:37:24.961,6450
283.800018310547,2018-02-05T20:37:25.002,6451
284.399993896484,2018-02-05T20:37:25.043,6452
284.600006103516,2018-02-05T20:37:25.085,6453
284.700012207031,2018-02-05T20:37:25.126,6454
284.899993896484,2018-02-05T20:37:25.166,6455
285.399993896484,2018-02-05T20:37:25.208,6456
285.5,2018-02-05T20:37:25.249,6457
285.800018310547,2018-02-05T20:37:25.291,6458
286.0,2018-02-05T20:37:25.332,6459
286.100006103516,2018-02-05T20:37:25.373,6460
286.700012207031,2018-02-05T20:37:25.425,6461
286.899993896484,2018-02-05T20:37:25.466,6462
287.200012207031,2018-02-05T20:37:25.497,6463
287.200012207031,2018-02-05T20:37:25.538,6464
287.5,2018-02-05T20:37:25.580,6465
287.800018310547,2018-02-05T20:37:25.621,6466
288.100006103516,2018-02-05T20:37:25.662,6467
288.100006103516,2018-02-05T20:37:25.703,6468
288.300018310547,2018-02-05T20:37:25.745,6469
288.399993896484,2018-02-05T20:37:25.786,6470
288.399993896484,2018-02-05T20:37:25.827,6471
288.399993896484,2018-02-05T20:37:25.868,6472
288.200012207031,2018-02-05T20:37:25.909,6473
288.0,2018-02-05T20:37:25.951,6474
287.800018310547,2018-02-05T20:37:25.992,6475
287.700012207031,2018-02-05T20:37:26.033,6476
287.399993896484,2018-02-05T20:37:26.075,6477
287.399993896484,2018-02-05T20:37:26.116,6478
286.899993896484,2018-02-05T20:37:26.157,6479
286.700012207031,2018-02-05T20:37:26.198,6480
286.600006103516,2018-02-05T20:37:26.240,6481
286.399993896484,2018-02-05T20:37:26.280,6482
286.200012207031,2018-02-05T20:37:26.322,6483
285.899993896484,2018-02-05T20:37:26.363,6484
285.800018310547,2018-02-05T20:37:26.405,6485
285.800018310547,2018-02-05T20:37:26.446,6486
285.5,2018-02-05T20:37:26.487,6487
285.399993896484,2018-02-05T20:37:26.528,6488
285.399993896484,2018-02-05T20:37:26.569,6489
285.399993896484,2018-02-05T20:37:26.611,6490
284.800018310547,2018-02-05T20:37:26.652,6491
284.700012207031,2018-02-05T20:37:26.693,6492
284.700012207031,2018-02-05T20:37:26.735,6493
284.300018310547,2018-02-05T20:37:26.776,6494
284.300018310547,2018-02-05T20:37:26.817,6495
284.300018310547,2018-02-05T20:37:26.858,6496
284.300018310547,2018-02-05T20:37:26.900,6497
284.300018310547,2018-02-05T20:37:26.941,6498
284.100006103516,2018-02-05T20:37:26.982,6499
284.100006103516,2018-02-05T20:37:27.023,6500
284.0,2018-02-05T20:37:27.064,6501
284.0,2018-02-05T20:37:27.106,6502
283.800018310547,2018-02-05T20:37:27.147,6503
283.700012207031,2018-02-05T20:37:27.188,6504
283.600006103516,2018-02-05T20:37:27.230,6505
283.700012207031,2018-02-05T20:37:27.271,6506
283.600006103516,2018-02-05T20:37:27.312,6507
283.5,2018-02-05T20:37:27.353,6508
283.100006103516,2018-02-05T20:37:27.395,6509
283.100006103516,2018-02-05T20:37:27.436,6510
283.100006103516,2018-02-05T20:37:27.477,6511
283.200012207031,2018-02-05T20:37:27.518,6512
283.100006103516,2018-02-05T20:37:27.559,6513
283.200012207031,2018-02-05T20:37:27.601,6514
283.100006103516,2018-02-05T20:37:27.642,6515
283.100006103516,2018-02-05T20:37:27.683,6516
283.100006103516,2018-02-05T20:37:27.724,6517
283.0,2018-02-05T20:37:27.765,6518
283.0,2018-02-05T20:37:27.807,6519
283.0,2018-02-05T20:37:27.848,6520
283.0,2018-02-05T20:37:27.890,6521
283.200012207031,2018-02-05T20:37:27.931,6522
283.200012207031,2018-02-05T20:37:27.972,6523
283.300018310547,2018-02-05T20:37:28.013,6524
283.399993896484,2018-02-05T20:37:28.055,6525
283.399993896484,2018-02-05T20:37:28.096,6526
283.5,2018-02-05T20:37:28.137,6527
283.5,2018-02-05T20:37:28.178,6528
283.5,2018-02-05T20:37:28.220,6529
283.899993896484,2018-02-05T20:37:28.261,6530
284.200012207031,2018-02-05T20:37:28.302,6531
284.300018310547,2018-02-05T20:37:28.343,6532
284.399993896484,2018-02-05T20:37:28.385,6533
284.600006103516,2018-02-05T20:37:28.426,6534
284.700012207031,2018-02-05T20:37:28.467,6535
284.800018310547,2018-02-05T20:37:28.509,6536
285.0,2018-02-05T20:37:28.549,6537
285.100006103516,2018-02-05T20:37:28.591,6538
285.600006103516,2018-02-05T20:37:28.632,6539
285.800018310547,2018-02-05T20:37:28.673,6540
286.100006103516,2018-02-05T20:37:28.715,6541
286.100006103516,2018-02-05T20:37:28.756,6542
286.300018310547,2018-02-05T20:37:28.797,6543
286.399993896484,2018-02-05T20:37:28.838,6544
286.600006103516,2018-02-05T20:37:28.879,6545
287.0,2018-02-05T20:37:28.921,6546
287.100006103516,2018-02-05T20:37:28.963,6547
287.5,2018-02-05T20:37:29.004,6548
287.700012207031,2018-02-05T20:37:29.044,6549
287.700012207031,2018-02-05T20:37:29.086,6550
287.899993896484,2018-02-05T20:37:29.127,6551
287.899993896484,2018-02-05T20:37:29.168,6552
288.100006103516,2018-02-05T20:37:29.209,6553
288.300018310547,2018-02-05T20:37:29.251,6554
288.300018310547,2018-02-05T20:37:29.292,6555
288.100006103516,2018-02-05T20:37:29.333,6556
287.899993896484,2018-02-05T20:37:29.375,6557
287.899993896484,2018-02-05T20:37:29.416,6558
287.700012207031,2018-02-05T20:37:29.457,6559
287.5,2018-02-05T20:37:29.498,6560
287.399993896484,2018-02-05T20:37:29.540,6561
286.800018310547,2018-02-05T20:37:29.581,6562
286.800018310547,2018-02-05T20:37:29.622,6563
286.600006103516,2018-02-05T20:37:29.663,6564
286.5,2018-02-05T20:37:29.705,6565
286.300018310547,2018-02-05T20:37:29.746,6566
286.200012207031,2018-02-05T20:37:29.787,6567
285.899993896484,2018-02-05T20:37:29.829,6568
285.800018310547,2018-02-05T20:37:29.870,6569
285.800018310547,2018-02-05T20:37:29.911,6570
285.800018310547,2018-02-05T20:37:29.952,6571
285.800018310547,2018-02-05T20:37:29.994,6572
285.5,2018-02-05T20:37:30.034,6573
285.5,2018-02-05T20:37:30.076,6574
285.399993896484,2018-02-05T20:37:30.117,6575
285.5,2018-02-05T20:37:30.159,6576
285.399993896484,2018-02-05T20:37:30.200,6577
285.200012207031,2018-02-05T20:37:30.241,6578
285.0,2018-02-05T20:37:30.282,6579
284.800018310547,2018-02-05T20:37:30.324,6580
284.800018310547,2018-02-05T20:37:30.364,6581
284.800018310547,2018-02-05T20:37:30.406,6582
284.800018310547,2018-02-05T20:37:30.447,6583
284.700012207031,2018-02-05T20:37:30.488,6584
284.700012207031,2018-02-05T20:37:30.530,6585
284.700012207031,2018-02-05T20:37:30.571,6586
284.700012207031,2018-02-05T20:37:30.612,6587
284.700012207031,2018-02-05T20:37:30.654,6588
284.700012207031,2018-02-05T20:37:30.695,6589
284.700012207031,2018-02-05T20:37:30.736,6590
284.700012207031,2018-02-05T20:37:30.777,6591
284.700012207031,2018-02-05T20:37:30.818,6592
284.399993896484,2018-02-05T20:37:30.860,6593
284.600006103516,2018-02-05T20:37:30.914,6594
284.300018310547,2018-02-05T20:37:30.949,6595
284.300018310547,2018-02-05T20:37:30.984,6596
284.300018310547,2018-02-05T20:37:31.025,6597
284.100006103516,2018-02-05T20:37:31.066,6598
284.100006103516,2018-02-05T20:37:31.107,6599
284.100006103516,2018-02-05T20:37:31.149,6600
284.0,2018-02-05T20:37:31.190,6601
284.0,2018-02-05T20:37:31.231,6602
284.0,2018-02-05T20:37:31.272,6603
284.100006103516,2018-02-05T20:37:31.314,6604
284.100006103516,2018-02-05T20:37:31.355,6605
284.100006103516,2018-02-05T20:37:31.396,6606
284.100006103516,2018-02-05T20:37:31.437,6607
284.100006103516,2018-02-05T20:37:31.479,6608
283.700012207031,2018-02-05T20:37:31.520,6609
283.800018310547,2018-02-05T20:37:31.561,6610
283.700012207031,2018-02-05T20:37:31.602,6611
283.600006103516,2018-02-05T20:37:31.644,6612
283.5,2018-02-05T20:37:31.685,6613
283.399993896484,2018-02-05T20:37:31.726,6614
283.5,2018-02-05T20:37:31.767,6615
283.5,2018-02-05T20:37:31.809,6616
283.5,2018-02-05T20:37:31.850,6617
283.399993896484,2018-02-05T20:37:31.891,6618
283.399993896484,2018-02-05T20:37:31.932,6619
283.399993896484,2018-02-05T20:37:31.974,6620
283.600006103516,2018-02-05T20:37:32.015,6621
283.700012207031,2018-02-05T20:37:32.056,6622
283.800018310547,2018-02-05T20:37:32.097,6623
283.899993896484,2018-02-05T20:37:32.139,6624
283.899993896484,2018-02-05T20:37:32.180,6625
284.0,2018-02-05T20:37:32.221,6626
284.5,2018-02-05T20:37:32.263,6627
284.800018310547,2018-02-05T20:37:32.304,6628
284.800018310547,2018-02-05T20:37:32.386,6629
285.0,2018-02-05T20:37:32.386,6630
285.100006103516,2018-02-05T20:37:32.428,6631
285.300018310547,2018-02-05T20:37:32.468,6632
285.700012207031,2018-02-05T20:37:32.510,6633
286.0,2018-02-05T20:37:32.551,6634
286.0,2018-02-05T20:37:32.592,6635
286.600006103516,2018-02-05T20:37:32.634,6636
286.600006103516,2018-02-05T20:37:32.675,6637
286.600006103516,2018-02-05T20:37:32.716,6638
287.0,2018-02-05T20:37:32.757,6639
287.300018310547,2018-02-05T20:37:32.799,6640
287.399993896484,2018-02-05T20:37:32.840,6641
287.800018310547,2018-02-05T20:37:32.881,6642
287.800018310547,2018-02-05T20:37:32.922,6643
287.800018310547,2018-02-05T20:37:32.964,6644
288.0,2018-02-05T20:37:33.005,6645
288.100006103516,2018-02-05T20:37:33.046,6646
288.200012207031,2018-02-05T20:37:33.087,6647
288.100006103516,2018-02-05T20:37:33.129,6648
288.100006103516,2018-02-05T20:37:33.170,6649
288.0,2018-02-05T20:37:33.211,6650
288.0,2018-02-05T20:37:33.252,6651
288.0,2018-02-05T20:37:33.293,6652
287.800018310547,2018-02-05T20:37:33.335,6653
287.5,2018-02-05T20:37:33.376,6654
287.399993896484,2018-02-05T20:37:33.417,6655
287.300018310547,2018-02-05T20:37:33.459,6656
287.0,2018-02-05T20:37:33.500,6657
287.0,2018-02-05T20:37:33.541,6658
286.800018310547,2018-02-05T20:37:33.582,6659
286.800018310547,2018-02-05T20:37:33.624,6660
286.600006103516,2018-02-05T20:37:33.665,6661
286.300018310547,2018-02-05T20:37:33.706,6662
285.899993896484,2018-02-05T20:37:33.747,6663
285.600006103516,2018-02-05T20:37:33.789,6664
285.399993896484,2018-02-05T20:37:33.830,6665
285.300018310547,2018-02-05T20:37:33.871,6666
285.100006103516,2018-02-05T20:37:33.913,6667
284.899993896484,2018-02-05T20:37:33.954,6668
284.800018310547,2018-02-05T20:37:33.995,6669
284.800018310547,2018-02-05T20:37:34.036,6670
284.800018310547,2018-02-05T20:37:34.077,6671
284.700012207031,2018-02-05T20:37:34.119,6672
284.700012207031,2018-02-05T20:37:34.160,6673
284.600006103516,2018-02-05T20:37:34.201,6674
284.600006103516,2018-02-05T20:37:34.243,6675
284.600006103516,2018-02-05T20:37:34.284,6676
284.399993896484,2018-02-05T20:37:34.325,6677
284.399993896484,2018-02-05T20:37:34.366,6678
284.200012207031,2018-02-05T20:37:34.408,6679
284.100006103516,2018-02-05T20:37:34.449,6680
284.100006103516,2018-02-05T20:37:34.490,6681
284.0,2018-02-05T20:37:34.531,6682
283.700012207031,2018-02-05T20:37:34.573,6683
284.0,2018-02-05T20:37:34.614,6684
283.800018310547,2018-02-05T20:37:34.655,6685
283.800018310547,2018-02-05T20:37:34.696,6686
283.600006103516,2018-02-05T20:37:34.738,6687
283.399993896484,2018-02-05T20:37:34.779,6688
283.399993896484,2018-02-05T20:37:34.820,6689
283.200012207031,2018-02-05T20:37:34.861,6690
283.100006103516,2018-02-05T20:37:34.903,6691
282.700012207031,2018-02-05T20:37:34.944,6692
282.700012207031,2018-02-05T20:37:34.985,6693
282.700012207031,2018-02-05T20:37:35.026,6694
282.700012207031,2018-02-05T20:37:35.067,6695
282.399993896484,2018-02-05T20:37:35.109,6696
282.399993896484,2018-02-05T20:37:35.150,6697
282.399993896484,2018-02-05T20:37:35.191,6698
282.200012207031,2018-02-05T20:37:35.233,6699
282.100006103516,2018-02-05T20:37:35.273,6700
282.0,2018-02-05T20:37:35.315,6701
282.0,2018-02-05T20:37:35.356,6702
282.0,2018-02-05T20:37:35.397,6703
282.0,2018-02-05T20:37:35.439,6704
282.0,2018-02-05T20:37:35.480,6705
282.100006103516,2018-02-05T20:37:35.521,6706
282.200012207031,2018-02-05T20:37:35.562,6707
282.600006103516,2018-02-05T20:37:35.604,6708
282.600006103516,2018-02-05T20:37:35.645,6709
282.700012207031,2018-02-05T20:37:35.686,6710
282.800018310547,2018-02-05T20:37:35.728,6711
283.200012207031,2018-02-05T20:37:35.769,6712
283.200012207031,2018-02-05T20:37:35.810,6713
283.100006103516,2018-02-05T20:37:35.851,6714
283.100006103516,2018-02-05T20:37:35.893,6715
283.300018310547,2018-02-05T20:37:35.934,6716
283.700012207031,2018-02-05T20:37:35.975,6717
283.800018310547,2018-02-05T20:37:36.016,6718
283.899993896484,2018-02-05T20:37:36.057,6719
284.200012207031,2018-02-05T20:37:36.099,6720
284.399993896484,2018-02-05T20:37:36.140,6721
284.800018310547,2018-02-05T20:37:36.181,6722
285.100006103516,2018-02-05T20:37:36.223,6723
285.5,2018-02-05T20:37:36.263,6724
285.600006103516,2018-02-05T20:37:36.305,6725
285.700012207031,2018-02-05T20:37:36.346,6726
286.0,2018-02-05T20:37:36.388,6727
286.399993896484,2018-02-05T20:37:36.429,6728
286.5,2018-02-05T20:37:36.470,6729
286.899993896484,2018-02-05T20:37:36.511,6730
287.0,2018-02-05T20:37:36.553,6731
287.0,2018-02-05T20:37:36.594,6732
287.200012207031,2018-02-05T20:37:36.635,6733
287.600006103516,2018-02-05T20:37:36.676,6734
287.600006103516,2018-02-05T20:37:36.717,6735
288.0,2018-02-05T20:37:36.759,6736
288.0,2018-02-05T20:37:36.800,6737
288.100006103516,2018-02-05T20:37:36.841,6738
288.300018310547,2018-02-05T20:37:36.883,6739
288.600006103516,2018-02-05T20:37:36.923,6740
288.700012207031,2018-02-05T20:37:36.965,6741
288.800018310547,2018-02-05T20:37:37.006,6742
288.800018310547,2018-02-05T20:37:37.047,6743
288.700012207031,2018-02-05T20:37:37.088,6744
288.5,2018-02-05T20:37:37.130,6745
288.5,2018-02-05T20:37:37.171,6746
288.200012207031,2018-02-05T20:37:37.213,6747
287.899993896484,2018-02-05T20:37:37.254,6748
287.899993896484,2018-02-05T20:37:37.295,6749
287.399993896484,2018-02-05T20:37:37.337,6750
287.200012207031,2018-02-05T20:37:37.378,6751
287.100006103516,2018-02-05T20:37:37.419,6752
287.0,2018-02-05T20:37:37.460,6753
286.899993896484,2018-02-05T20:37:37.501,6754
286.600006103516,2018-02-05T20:37:37.543,6755
286.5,2018-02-05T20:37:37.584,6756
286.200012207031,2018-02-05T20:37:37.625,6757
286.200012207031,2018-02-05T20:37:37.666,6758
286.200012207031,2018-02-05T20:37:37.708,6759
286.200012207031,2018-02-05T20:37:37.749,6760
286.200012207031,2018-02-05T20:37:37.790,6761
286.100006103516,2018-02-05T20:37:37.831,6762
286.0,2018-02-05T20:37:37.873,6763
285.600006103516,2018-02-05T20:37:37.914,6764
285.600006103516,2018-02-05T20:37:37.955,6765
285.300018310547,2018-02-05T20:37:37.997,6766
285.300018310547,2018-02-05T20:37:38.038,6767
285.0,2018-02-05T20:37:38.079,6768
285.0,2018-02-05T20:37:38.120,6769
284.899993896484,2018-02-05T20:37:38.162,6770
284.899993896484,2018-02-05T20:37:38.203,6771
284.700012207031,2018-02-05T20:37:38.244,6772
284.700012207031,2018-02-05T20:37:38.285,6773
284.700012207031,2018-02-05T20:37:38.326,6774
284.5,2018-02-05T20:37:38.368,6775
284.399993896484,2018-02-05T20:37:38.409,6776
284.300018310547,2018-02-05T20:37:38.450,6777
284.300018310547,2018-02-05T20:37:38.492,6778
284.300018310547,2018-02-05T20:37:38.533,6779
284.300018310547,2018-02-05T20:37:38.574,6780
283.899993896484,2018-02-05T20:37:38.615,6781
283.899993896484,2018-02-05T20:37:38.656,6782
283.899993896484,2018-02-05T20:37:38.698,6783
283.899993896484,2018-02-05T20:37:38.739,6784
283.700012207031,2018-02-05T20:37:38.780,6785
283.700012207031,2018-02-05T20:37:38.822,6786
283.399993896484,2018-02-05T20:37:38.863,6787
283.399993896484,2018-02-05T20:37:38.904,6788
283.800018310547,2018-02-05T20:37:38.945,6789
283.800018310547,2018-02-05T20:37:38.987,6790
283.800018310547,2018-02-05T20:37:39.028,6791
283.800018310547,2018-02-05T20:37:39.069,6792
283.800018310547,2018-02-05T20:37:39.110,6793
283.700012207031,2018-02-05T20:37:39.151,6794
283.700012207031,2018-02-05T20:37:39.193,6795
283.700012207031,2018-02-05T20:37:39.234,6796
283.700012207031,2018-02-05T20:37:39.275,6797
283.899993896484,2018-02-05T20:37:39.316,6798
283.700012207031,2018-02-05T20:37:39.358,6799
283.600006103516,2018-02-05T20:37:39.399,6800
283.5,2018-02-05T20:37:39.440,6801
283.5,2018-02-05T20:37:39.481,6802
283.5,2018-02-05T20:37:39.523,6803
283.600006103516,2018-02-05T20:37:39.564,6804
283.600006103516,2018-02-05T20:37:39.605,6805
283.5,2018-02-05T20:37:39.647,6806
283.5,2018-02-05T20:37:39.688,6807
283.300018310547,2018-02-05T20:37:39.729,6808
283.399993896484,2018-02-05T20:37:39.770,6809
283.399993896484,2018-02-05T20:37:39.812,6810
283.399993896484,2018-02-05T20:37:39.853,6811
283.399993896484,2018-02-05T20:37:39.894,6812
