HR,pF,Time
75,298.899993896484,554393457.272254
75,298.899993896484,554393457.309900
75,298.899993896484,554393457.347268
75,299.0,554393457.384764
75,299.0,554393457.422357
75,299.200012207031,554393457.459939
75,299.100006103516,554393457.497644
75,299.100006103516,554393457.535022
75,299.100006103516,554393457.572684
75,299.100006103516,554393457.610021
75,299.300018310547,554393457.647361
75,299.399993896484,554393457.685156
75,299.5,554393457.722687
75,299.5,554393457.759706
75,299.5,554393457.797183
75,299.5,554393457.835139
75,299.700012207031,554393457.872647
75,299.700012207031,554393457.909811
75,299.899993896484,554393457.947417
75,299.899993896484,554393457.984915
75,300.0,554393458.022445
75,300.200012207031,554393458.060206
75,300.200012207031,554393458.097622
75,300.399993896484,554393458.134891
75,300.5,554393458.172596
75,300.700012207031,554393458.210149
75,300.800018310547,554393458.247211
75,301.0,554393458.284750
75,300.899993896484,554393458.322424
75,301.100006103516,554393458.360126
75,301.399993896484,554393458.397368
75,301.600006103516,554393458.434893
75,301.800018310547,554393458.472490
75,301.899993896484,554393458.510121
74,301.899993896484,554393458.547625
74,302.100006103516,554393458.584793
74,302.300018310547,554393458.622379
74,302.300018310547,554393458.660129
74,302.300018310547,554393458.697564
74,302.399993896484,554393458.734720
74,302.700012207031,554393458.772549
74,302.700012207031,554393458.810108
74,302.899993896484,554393458.847448
74,303.0,554393458.884707
74,303.200012207031,554393458.922333
74,303.300018310547,554393458.959911
74,303.300018310547,554393458.997622
74,303.600006103516,554393459.035060
74,303.600006103516,554393459.072467
74,303.700012207031,554393459.109892
74,303.800018310547,554393459.147361
74,304.0,554393459.185075
74,304.100006103516,554393459.222120
74,304.0,554393459.260000
74,304.200012207031,554393459.297031
74,304.0,554393459.335056
74,304.200012207031,554393459.372159
74,304.200012207031,554393459.409877
74,304.200012207031,554393459.447430
74,304.200012207031,554393459.485043
75,304.200012207031,554393459.522151
75,304.200012207031,554393459.559993
75,304.200012207031,554393459.597488
75,304.200012207031,554393459.635103
75,304.200012207031,554393459.672488
75,304.200012207031,554393459.709659
75,304.200012207031,554393459.747378
75,304.100006103516,554393459.785014
75,304.100006103516,554393459.822567
75,304.0,554393459.859620
75,304.100006103516,554393459.897395
75,304.0,554393459.935074
75,304.0,554393459.972519
75,303.700012207031,554393460.009611
75,303.600006103516,554393460.047404
75,303.700012207031,554393460.084850
75,303.300018310547,554393460.122494
75,303.300018310547,554393460.159765
75,303.100006103516,554393460.197140
75,302.899993896484,554393460.234744
75,302.700012207031,554393460.272712
75,302.600006103516,554393460.309790
75,302.600006103516,554393460.347360
75,302.399993896484,554393460.384903
75,302.300018310547,554393460.422490
75,302.100006103516,554393460.459592
75,302.100006103516,554393460.497354
75,302.0,554393460.534929
75,301.600006103516,554393460.572342
75,301.399993896484,554393460.609834
75,301.200012207031,554393460.647398
75,301.200012207031,554393460.684659
75,301.200012207031,554393460.722428
75,300.800018310547,554393460.760056
75,300.700012207031,554393460.797442
75,300.700012207031,554393460.835407
75,300.5,554393460.872047
75,300.5,554393460.910066
75,300.399993896484,554393460.947338
75,300.399993896484,554393460.985079
75,300.399993896484,554393461.022472
75,300.200012207031,554393461.059821
75,300.100006103516,554393461.097317
75,300.100006103516,554393461.135224
75,300.0,554393461.172160
75,299.800018310547,554393461.209916
75,299.700012207031,554393461.247322
75,299.700012207031,554393461.284820
75,299.700012207031,554393461.322737
75,299.700012207031,554393461.359830
75,299.700012207031,554393461.397232
75,299.600006103516,554393461.434919
75,299.600006103516,554393461.472507
75,299.600006103516,554393461.509854
75,299.399993896484,554393461.547068
75,299.399993896484,554393461.585031
75,299.399993896484,554393461.622597
75,299.399993896484,554393461.659640
75,299.300018310547,554393461.697313
75,299.200012207031,554393461.734968
75,299.200012207031,554393461.772425
75,299.200012207031,554393461.810401
75,299.300018310547,554393461.847087
75,299.300018310547,554393461.884928
75,299.399993896484,554393461.922716
76,299.399993896484,554393461.960185
76,299.399993896484,554393461.997619
76,299.300018310547,554393462.034946
76,299.300018310547,554393462.072640
76,299.300018310547,554393462.110051
76,299.300018310547,554393462.147181
76,299.399993896484,554393462.184990
76,299.300018310547,554393462.222623
76,299.100006103516,554393462.260080
76,299.100006103516,554393462.297639
76,298.899993896484,554393462.334921
76,298.800018310547,554393462.372383
76,298.800018310547,554393462.409922
76,298.800018310547,554393462.447394
76,298.800018310547,554393462.484695
76,298.800018310547,554393462.522435
76,298.800018310547,554393462.559987
76,298.800018310547,554393462.597596
76,298.800018310547,554393462.634832
76,298.800018310547,554393462.672601
76,298.899993896484,554393462.709897
76,298.899993896484,554393462.747414
76,298.800018310547,554393462.785085
76,298.800018310547,554393462.822070
76,298.800018310547,554393462.860128
76,298.800018310547,554393462.897552
78,298.899993896484,554393462.934894
78,298.800018310547,554393462.972378
78,298.800018310547,554393463.009839
78,298.800018310547,554393463.047412
78,298.800018310547,554393463.084741
78,298.800018310547,554393463.122353
78,298.800018310547,554393463.159899
78,298.899993896484,554393463.197361
78,298.899993896484,554393463.235041
78,298.800018310547,554393463.272656
78,298.800018310547,554393463.309860
78,299.100006103516,554393463.347342
78,299.200012207031,554393463.384713
78,299.200012207031,554393463.422429
78,299.200012207031,554393463.459864
78,299.300018310547,554393463.497366
78,299.800018310547,554393463.535017
78,299.800018310547,554393463.572572
78,299.800018310547,554393463.609838
78,299.899993896484,554393463.647390
78,300.0,554393463.684821
78,300.100006103516,554393463.722599
78,300.100006103516,554393463.760069
78,300.300018310547,554393463.797096
78,300.5,554393463.834920
78,300.600006103516,554393463.872145
79,300.600006103516,554393463.909983
79,300.700012207031,554393463.947174
79,300.600006103516,554393463.984880
79,301.200012207031,554393464.022486
79,301.200012207031,554393464.060043
79,301.399993896484,554393464.097374
79,301.5,554393464.135041
79,301.5,554393464.172432
79,301.800018310547,554393464.210069
79,301.800018310547,554393464.247371
79,301.899993896484,554393464.284599
79,302.0,554393464.322247
79,302.0,554393464.359783
79,302.200012207031,554393464.397374
79,302.200012207031,554393464.434623
79,302.200012207031,554393464.472370
79,302.399993896484,554393464.509850
79,302.399993896484,554393464.547353
79,302.399993896484,554393464.584562
79,302.5,554393464.622032
79,302.5,554393464.659819
79,302.899993896484,554393464.697578
79,302.899993896484,554393464.735105
79,302.899993896484,554393464.772093
79,303.0,554393464.809972
79,303.0,554393464.847362
79,303.300018310547,554393464.884827
79,303.399993896484,554393464.922302
79,303.300018310547,554393464.959965
79,303.700012207031,554393464.997681
79,303.800018310547,554393465.035065
79,303.899993896484,554393465.072531
79,303.899993896484,554393465.109908
79,304.0,554393465.147314
79,304.100006103516,554393465.184985
79,304.300018310547,554393465.222500
79,304.300018310547,554393465.259743
79,304.200012207031,554393465.297332
79,304.200012207031,554393465.334877
79,304.600006103516,554393465.372556
79,304.600006103516,554393465.409699
79,304.5,554393465.447345
79,304.5,554393465.484977
79,304.5,554393465.522609
79,304.600006103516,554393465.559692
79,304.700012207031,554393465.597564
79,304.800018310547,554393465.634812
79,304.800018310547,554393465.672556
79,304.800018310547,554393465.710042
79,304.899993896484,554393465.746975
79,304.899993896484,554393465.784811
79,304.899993896484,554393465.822667
79,304.899993896484,554393465.860019
79,304.899993896484,554393465.897103
79,304.800018310547,554393465.934926
79,304.800018310547,554393465.972646
79,304.899993896484,554393466.010079
79,304.899993896484,554393466.047651
79,304.800018310547,554393466.084976
79,304.800018310547,554393466.122438
79,305.0,554393466.160154
79,305.200012207031,554393466.197164
79,305.300018310547,554393466.234611
79,305.600006103516,554393466.272272
79,305.700012207031,554393466.309917
79,305.700012207031,554393466.347096
79,305.899993896484,554393466.384874
79,306.0,554393466.422411
79,306.300018310547,554393466.460109
79,306.700012207031,554393466.497233
79,306.899993896484,554393466.535176
79,307.0,554393466.572551
79,307.100006103516,554393466.609776
79,307.200012207031,554393466.647599
79,307.100006103516,554393466.685119
79,306.800018310547,554393466.722188
79,306.700012207031,554393466.759926
79,306.700012207031,554393466.797634
80,306.5,554393466.834618
80,306.399993896484,554393466.872371
80,306.399993896484,554393466.909890
80,306.399993896484,554393466.947404
80,306.399993896484,554393466.984916
80,306.399993896484,554393467.022779
80,306.600006103516,554393467.059965
80,306.600006103516,554393467.097393
80,306.5,554393467.135075
80,306.5,554393467.172589
80,306.399993896484,554393467.210051
80,306.399993896484,554393467.247484
80,306.399993896484,554393467.284885
80,306.399993896484,554393467.322615
80,306.5,554393467.359833
80,306.5,554393467.397395
80,306.5,554393467.434919
80,306.399993896484,554393467.472604
80,306.399993896484,554393467.510492
80,306.300018310547,554393467.547188
80,306.200012207031,554393467.584637
80,306.200012207031,554393467.622324
80,306.200012207031,554393467.659636
80,306.200012207031,554393467.697150
80,306.100006103516,554393467.734701
80,306.200012207031,554393467.772505
80,306.100006103516,554393467.810049
80,306.100006103516,554393467.847400
80,306.100006103516,554393467.884703
80,306.200012207031,554393467.922376
80,306.200012207031,554393467.960075
80,306.200012207031,554393467.997741
80,306.200012207031,554393468.034831
80,306.200012207031,554393468.072122
80,306.200012207031,554393468.109807
80,306.200012207031,554393468.147370
80,306.200012207031,554393468.184668
80,306.0,554393468.222269
80,306.0,554393468.260057
80,306.100006103516,554393468.297579
80,306.200012207031,554393468.334892
80,306.100006103516,554393468.372340
80,306.100006103516,554393468.409939
80,306.100006103516,554393468.447408
80,306.100006103516,554393468.485088
80,306.100006103516,554393468.522379
80,305.899993896484,554393468.559852
80,305.899993896484,554393468.597507
80,306.0,554393468.634977
80,306.200012207031,554393468.672118
80,306.100006103516,554393468.710040
80,306.100006103516,554393468.747399
80,305.800018310547,554393468.784678
80,305.700012207031,554393468.822225
80,305.700012207031,554393468.859704
80,305.5,554393468.897555
80,305.5,554393468.935084
80,305.399993896484,554393468.972371
80,305.399993896484,554393469.009944
80,305.200012207031,554393469.047348
80,305.200012207031,554393469.085070
80,305.0,554393469.122263
80,304.800018310547,554393469.159671
80,304.800018310547,554393469.197420
80,304.800018310547,554393469.234969
80,304.800018310547,554393469.272370
80,304.800018310547,554393469.310415
80,304.800018310547,554393469.347385
80,305.0,554393469.385056
80,304.800018310547,554393469.422318
80,304.800018310547,554393469.459818
80,304.700012207031,554393469.497508
80,304.700012207031,554393469.534804
80,304.200012207031,554393469.572399
80,304.100006103516,554393469.609945
80,303.899993896484,554393469.647055
80,303.899993896484,554393469.684861
80,303.899993896484,554393469.722230
80,303.899993896484,554393469.760015
80,304.399993896484,554393469.797402
80,304.399993896484,554393469.834810
80,304.600006103516,554393469.872137
80,304.5,554393469.910025
80,304.5,554393469.947397
80,304.5,554393469.984875
80,304.600006103516,554393470.022246
80,304.600006103516,554393470.059927
80,304.600006103516,554393470.097689
80,304.600006103516,554393470.134655
80,304.600006103516,554393470.172315
80,304.100006103516,554393470.209911
80,304.100006103516,554393470.247351
80,304.200012207031,554393470.285155
80,304.200012207031,554393470.322433
80,304.200012207031,554393470.359772
80,304.200012207031,554393470.397641
80,304.100006103516,554393470.435065
80,304.100006103516,554393470.472500
80,304.0,554393470.509910
80,304.100006103516,554393470.547405
80,304.0,554393470.585148
80,304.0,554393470.622261
80,304.0,554393470.659865
80,304.0,554393470.697545
80,304.0,554393470.734927
80,303.600006103516,554393470.772648
80,303.0,554393470.809841
80,302.899993896484,554393470.847412
80,302.600006103516,554393470.885139
80,302.300018310547,554393470.922637
80,302.200012207031,554393470.959660
80,301.700012207031,554393471.035028
80,301.700012207031,554393471.035146
80,301.399993896484,554393471.072564
80,301.200012207031,554393471.109738
80,301.200012207031,554393471.147398
80,301.200012207031,554393471.184894
80,301.200012207031,554393471.222632
80,301.399993896484,554393471.260080
80,301.600006103516,554393471.297396
80,301.600006103516,554393471.335042
80,301.399993896484,554393471.372609
80,301.399993896484,554393471.410107
80,301.5,554393471.447372
80,301.800018310547,554393471.484898
80,302.200012207031,554393471.522609
80,302.5,554393471.560048
80,302.800018310547,554393471.597143
