pF,time
248.699996948242,542812593.835108
248.800003051758,542812593.880097
249.0,542812593.970058
249.100006103516,542812594.015110
249.800003051758,542812594.015205
250.100006103516,542812594.105099
251.400009155273,542812594.105194
252.800003051758,542812594.150216
253.199996948242,542812594.195171
254.800003051758,542812594.240327
255.900009155273,542812594.285232
256.800018310547,542812594.329863
257.800018310547,542812594.375026
258.700012207031,542812594.420192
259.700012207031,542812594.465146
261.0,542812594.510222
261.700012207031,542812594.555278
262.5,542812594.599859
263.399993896484,542812594.645268
263.600006103516,542812594.690198
264.300018310547,542812594.735333
265.100006103516,542812594.780175
265.5,542812594.825073
265.600006103516,542812594.870201
266.0,542812594.915227
266.0,542812594.960207
266.200012207031,542812595.005314
266.300018310547,542812595.050251
266.300018310547,542812595.095252
266.300018310547,542812595.140310
266.399993896484,542812595.185237
266.399993896484,542812595.230454
266.600006103516,542812595.275048
266.399993896484,542812595.320174
266.399993896484,542812595.365381
266.399993896484,542812595.409850
266.399993896484,542812595.455201
266.399993896484,542812595.499953
266.399993896484,542812595.545136
266.399993896484,542812595.590422
266.5,542812595.635039
266.5,542812595.680288
266.5,542812595.725039
266.399993896484,542812595.769898
266.300018310547,542812595.815182
266.100006103516,542812595.859774
266.0,542812595.905299
266.0,542812595.950219
266.0,542812595.995021
266.100006103516,542812596.040207
266.100006103516,542812596.085051
266.100006103516,542812596.129903
266.100006103516,542812596.175060
266.100006103516,542812596.219953
266.100006103516,542812596.265298
266.0,542812596.310068
265.899993896484,542812596.355309
265.800018310547,542812596.400223
265.899993896484,542812596.445047
265.899993896484,542812596.490230
265.899993896484,542812596.535065
265.899993896484,542812596.579788
265.700012207031,542812596.625217
265.700012207031,542812596.670074
265.700012207031,542812596.715316
265.899993896484,542812596.760102
265.899993896484,542812596.805082
265.700012207031,542812596.850263
265.600006103516,542812596.895069
265.399993896484,542812596.940358
265.200012207031,542812596.985429
264.600006103516,542812597.030182
264.399993896484,542812597.075451
264.200012207031,542812597.120113
263.800018310547,542812597.164773
263.5,542812597.210253
263.200012207031,542812597.300189
263.0,542812597.300271
262.5,542812597.344872
262.200012207031,542812597.391549
261.899993896484,542812597.435173
262.200012207031,542812597.479933
261.800018310547,542812597.524819
261.800018310547,542812597.569694
261.300018310547,542812597.615004
261.300018310547,542812597.660455
261.300018310547,542812597.704966
260.800018310547,542812597.750126
260.600006103516,542812597.795005
260.100006103516,542812597.840385
259.800018310547,542812597.885296
259.300018310547,542812597.930403
259.200012207031,542812597.975372
259.0,542812598.065431
258.800018310547,542812598.065527
258.300018310547,542812598.110249
258.0,542812598.245582
258.0,542812598.245708
257.899993896484,542812598.245954
257.399993896484,542812598.290420
256.5,542812598.335196
256.5,542812598.379939
256.399993896484,542812598.425248
256.300018310547,542812598.470220
256.200012207031,542812598.514837
256.100006103516,542812598.560263
256.100006103516,542812598.605337
255.400009155273,542812598.650226
254.800003051758,542812598.695087
253.699996948242,542812598.785328
252.400009155273,542812598.785421
252.300003051758,542812598.829913
252.300003051758,542812598.875234
253.199996948242,542812598.920065
254.199996948242,542812598.965296
254.199996948242,542812599.010468
254.0,542812599.055428
253.699996948242,542812599.100436
252.699996948242,542812599.145446
252.199996948242,542812599.190403
251.400009155273,542812599.235473
251.400009155273,542812599.280263
252.0,542812599.325427
252.600006103516,542812599.370134
253.400009155273,542812599.415512
254.699996948242,542812599.460272
255.699996948242,542812599.505291
256.700012207031,542812599.550214
256.700012207031,542812599.595455
256.200012207031,542812599.640456
256.200012207031,542812599.685462
257.0,542812599.730440
257.600006103516,542812599.774954
258.899993896484,542812599.820112
260.5,542812599.910566
262.0,542812599.910658
263.300018310547,542812599.955362
263.899993896484,542812600.000460
264.800018310547,542812600.045487
264.800018310547,542812600.090449
264.600006103516,542812600.134973
264.0,542812600.180317
262.600006103516,542812600.225380
261.300018310547,542812600.270485
259.399993896484,542812600.315410
257.800018310547,542812600.360082
257.200012207031,542812600.405657
256.399993896484,542812600.450443
256.399993896484,542812600.495388
256.399993896484,542812600.540480
257.5,542812600.585476
257.5,542812600.630618
257.399993896484,542812600.675491
257.100006103516,542812600.720496
256.5,542812600.765671
256.0,542812600.810471
255.800003051758,542812600.855463
255.199996948242,542812600.900604
254.400009155273,542812600.945521
254.199996948242,542812600.990482
253.900009155273,542812601.035536
252.699996948242,542812601.080514
251.800003051758,542812601.125367
251.699996948242,542812601.170503
251.300003051758,542812601.215623
250.800003051758,542812601.260493
250.600006103516,542812601.305496
250.100006103516,542812601.350492
249.600006103516,542812601.395622
249.400009155273,542812601.440766
249.400009155273,542812601.485627
249.0,542812601.530328
248.400009155273,542812601.575623
247.400009155273,542812601.620721
246.0,542812601.665658
245.199996948242,542812601.758287
243.699996948242,542812601.758404
242.800003051758,542812601.845586
241.900009155273,542812601.845676
241.699996948242,542812601.890723
240.699996948242,542812601.935638
240.199996948242,542812601.980628
239.800003051758,542812602.025441
239.300003051758,542812602.070606
238.300003051758,542812602.160436
237.699996948242,542812602.160549
237.199996948242,542812602.250552
236.300003051758,542812602.250645
235.900009155273,542812602.295656
235.400009155273,542812602.340483
235.400009155273,542812602.385746
235.5,542812602.430247
235.5,542812602.475688
235.600006103516,542812602.520498
236.0,542812602.565642
236.699996948242,542812602.610648
236.699996948242,542812602.655681
237.5,542812602.700653
238.199996948242,542812602.745675
