HR,pF,Time
79,311.300018310547,554331527.448127
79,311.600006103516,554331527.485939
79,312.100006103516,554331527.523123
79,312.100006103516,554331527.561096
79,312.300018310547,554331527.598595
79,312.300018310547,554331527.636069
79,312.300018310547,554331527.673582
79,312.300018310547,554331527.710794
79,312.399993896484,554331527.748238
79,312.600006103516,554331527.786090
78,312.600006103516,554331527.823126
78,312.399993896484,554331527.860816
78,312.0,554331527.898297
78,312.0,554331527.935577
78,312.100006103516,554331527.973749
78,312.100006103516,554331528.010719
78,311.899993896484,554331528.048593
78,311.899993896484,554331528.086083
78,311.899993896484,554331528.123597
78,311.899993896484,554331528.160591
78,312.100006103516,554331528.198379
78,312.100006103516,554331528.235800
78,312.100006103516,554331528.273431
78,312.100006103516,554331528.310610
78,312.100006103516,554331528.348360
78,312.100006103516,554331528.386049
78,312.100006103516,554331528.423158
78,311.899993896484,554331528.461110
78,311.800018310547,554331528.498357
78,311.800018310547,554331528.536124
78,311.800018310547,554331528.573694
78,311.899993896484,554331528.610761
78,311.899993896484,554331528.648470
78,311.899993896484,554331528.685833
78,312.0,554331528.723544
78,312.0,554331528.760976
77,312.0,554331528.798113
77,312.0,554331528.835830
77,311.899993896484,554331528.873479
77,311.700012207031,554331528.911177
77,311.700012207031,554331528.948574
77,311.700012207031,554331528.985726
77,311.600006103516,554331529.023462
77,311.600006103516,554331529.060944
77,311.5,554331529.098614
77,311.600006103516,554331529.135949
77,311.600006103516,554331529.173128
77,311.700012207031,554331529.210757
77,311.700012207031,554331529.248313
77,311.700012207031,554331529.286479
77,311.600006103516,554331529.323578
77,311.600006103516,554331529.361174
77,311.600006103516,554331529.398678
77,311.600006103516,554331529.436114
77,311.600006103516,554331529.473452
77,311.5,554331529.510942
77,311.399993896484,554331529.548271
77,311.399993896484,554331529.586205
77,311.399993896484,554331529.623375
77,311.5,554331529.660599
77,311.5,554331529.698121
77,311.600006103516,554331529.735950
77,311.600006103516,554331529.773355
77,311.5,554331529.810711
77,311.5,554331529.848584
77,311.5,554331529.885785
77,311.5,554331529.923652
77,311.600006103516,554331529.960975
77,311.5,554331529.998369
77,311.5,554331530.036141
77,311.5,554331530.073671
77,311.5,554331530.110595
77,311.600006103516,554331530.148144
77,311.600006103516,554331530.185629
77,311.5,554331530.223413
77,311.5,554331530.260939
77,311.300018310547,554331530.298205
77,311.300018310547,554331530.336154
77,311.300018310547,554331530.373629
77,311.300018310547,554331530.410989
77,311.300018310547,554331530.448413
77,311.300018310547,554331530.485603
77,311.399993896484,554331530.523375
77,311.300018310547,554331530.560855
77,311.300018310547,554331530.598169
77,311.300018310547,554331530.636256
77,311.399993896484,554331530.673655
77,311.399993896484,554331530.710898
77,311.399993896484,554331530.748213
77,311.100006103516,554331530.785998
77,311.100006103516,554331530.823253
77,311.300018310547,554331530.861142
77,311.300018310547,554331530.898976
77,311.300018310547,554331530.935764
77,311.300018310547,554331530.973425
77,311.0,554331531.010611
77,311.0,554331531.048619
77,310.700012207031,554331531.085883
77,310.800018310547,554331531.123410
77,310.800018310547,554331531.160769
77,310.800018310547,554331531.198121
77,310.800018310547,554331531.236039
77,310.600006103516,554331531.273394
77,310.399993896484,554331531.310576
77,310.399993896484,554331531.348521
77,310.399993896484,554331531.386169
77,310.200012207031,554331531.423369
77,310.200012207031,554331531.461169
77,310.200012207031,554331531.498644
77,310.399993896484,554331531.536245
77,310.399993896484,554331531.573189
77,310.399993896484,554331531.610856
77,310.5,554331531.648618
77,310.5,554331531.685886
78,310.399993896484,554331531.723213
78,310.399993896484,554331531.761096
78,310.200012207031,554331531.798607
78,310.200012207031,554331531.836114
78,310.100006103516,554331531.873670
78,310.100006103516,554331531.911010
78,310.100006103516,554331531.948361
78,310.200012207031,554331531.986120
78,310.200012207031,554331532.023149
78,310.100006103516,554331532.060980
78,310.100006103516,554331532.098384
78,310.100006103516,554331532.136144
78,310.300018310547,554331532.173626
78,310.300018310547,554331532.210890
78,309.800018310547,554331532.248423
78,309.800018310547,554331532.286003
78,310.0,554331532.323136
78,310.100006103516,554331532.361314
78,310.100006103516,554331532.398203
78,310.200012207031,554331532.436002
78,310.0,554331532.473344
78,310.200012207031,554331532.510768
78,310.0,554331532.548113
78,309.700012207031,554331532.586038
78,309.700012207031,554331532.623351
78,309.800018310547,554331532.661143
78,310.100006103516,554331532.698549
78,310.100006103516,554331532.735970
78,310.100006103516,554331532.773163
78,310.100006103516,554331532.810963
78,309.899993896484,554331532.848078
78,309.899993896484,554331532.885759
78,310.100006103516,554331532.923590
78,310.100006103516,554331532.960911
78,310.100006103516,554331532.998460
78,310.0,554331533.035739
78,310.0,554331533.073459
78,309.899993896484,554331533.110968
78,309.700012207031,554331533.148475
78,309.700012207031,554331533.186562
78,309.600006103516,554331533.223606
78,309.600006103516,554331533.260698
78,309.600006103516,554331533.298689
78,309.5,554331533.335916
78,309.5,554331533.373205
78,309.300018310547,554331533.410959
78,309.100006103516,554331533.448617
78,309.100006103516,554331533.486179
78,309.100006103516,554331533.523440
78,309.100006103516,554331533.560925
78,309.100006103516,554331533.598686
78,309.100006103516,554331533.636163
79,309.100006103516,554331533.673695
79,309.100006103516,554331533.710674
79,309.0,554331533.748495
79,308.899993896484,554331533.786052
79,308.800018310547,554331533.823687
79,308.800018310547,554331533.860708
79,308.800018310547,554331533.898547
79,308.800018310547,554331533.935918
79,308.700012207031,554331533.973181
79,308.300018310547,554331534.010778
79,308.700012207031,554331534.048442
79,308.600006103516,554331534.086171
79,308.800018310547,554331534.123589
79,309.0,554331534.161066
79,309.100006103516,554331534.198463
79,309.700012207031,554331534.235930
79,309.800018310547,554331534.273554
79,310.399993896484,554331534.310970
79,311.5,554331534.348127
79,311.800018310547,554331534.385935
79,312.100006103516,554331534.423356
79,312.200012207031,554331534.461152
79,312.300018310547,554331534.498131
79,312.300018310547,554331534.536055
79,312.600006103516,554331534.573626
79,312.700012207031,554331534.610931
79,312.600006103516,554331534.648185
79,312.700012207031,554331534.685939
79,312.5,554331534.723260
79,312.5,554331534.761072
79,312.100006103516,554331534.798390
79,311.800018310547,554331534.835734
79,311.800018310547,554331534.873534
79,311.800018310547,554331534.910795
79,312.0,554331534.948253
79,311.800018310547,554331534.985703
79,311.800018310547,554331535.023384
79,311.800018310547,554331535.061138
79,311.800018310547,554331535.098487
79,311.899993896484,554331535.135944
79,311.600006103516,554331535.173501
79,311.700012207031,554331535.210719
79,311.600006103516,554331535.248523
79,311.600006103516,554331535.286164
79,311.600006103516,554331535.323154
79,311.600006103516,554331535.360857
79,311.600006103516,554331535.398608
79,311.600006103516,554331535.435909
79,311.600006103516,554331535.473344
79,311.600006103516,554331535.510892
79,311.600006103516,554331535.548333
79,311.5,554331535.585652
79,311.399993896484,554331535.623516
79,311.200012207031,554331535.661020
79,311.200012207031,554331535.698398
79,311.399993896484,554331535.735881
79,311.399993896484,554331535.773593
79,311.200012207031,554331535.810688
79,311.200012207031,554331535.848392
79,311.399993896484,554331535.885866
79,311.399993896484,554331535.923271
79,311.399993896484,554331535.960935
79,311.399993896484,554331535.998323
79,311.200012207031,554331536.036171
79,311.100006103516,554331536.073519
79,311.100006103516,554331536.110882
79,311.300018310547,554331536.148395
79,311.300018310547,554331536.185854
79,311.399993896484,554331536.223298
79,311.399993896484,554331536.261084
79,311.399993896484,554331536.298184
79,311.200012207031,554331536.336004
79,311.300018310547,554331536.373576
79,311.100006103516,554331536.410655
79,311.100006103516,554331536.448631
79,310.899993896484,554331536.485867
79,310.899993896484,554331536.523352
79,310.899993896484,554331536.561003
79,311.100006103516,554331536.598633
79,310.899993896484,554331536.635861
79,311.0,554331536.673267
79,311.0,554331536.710584
79,311.0,554331536.748493
79,311.0,554331536.785746
79,311.200012207031,554331536.823565
79,311.300018310547,554331536.860854
79,311.300018310547,554331536.898481
79,311.100006103516,554331536.935835
79,311.100006103516,554331536.973458
79,311.0,554331537.010967
79,311.200012207031,554331537.048655
79,311.200012207031,554331537.086216
79,311.200012207031,554331537.123562
79,311.200012207031,554331537.160971
79,311.0,554331537.198707
79,311.0,554331537.236161
79,310.800018310547,554331537.273354
79,310.800018310547,554331537.310571
79,310.800018310547,554331537.348691
79,310.700012207031,554331537.385958
79,310.700012207031,554331537.423576
79,310.700012207031,554331537.460911
79,310.800018310547,554331537.498694
79,310.800018310547,554331537.535967
78,310.800018310547,554331537.573417
78,310.800018310547,554331537.610728
78,310.800018310547,554331537.648466
78,310.700012207031,554331537.686117
78,310.700012207031,554331537.723380
78,310.700012207031,554331537.760848
78,310.700012207031,554331537.798572
78,310.700012207031,554331537.836095
78,310.700012207031,554331537.873461
78,310.700012207031,554331537.911314
78,310.700012207031,554331537.948392
78,310.600006103516,554331537.985853
78,310.600006103516,554331538.023678
78,310.5,554331538.060923
78,310.300018310547,554331538.098449
78,310.200012207031,554331538.135937
78,310.100006103516,554331538.173619
78,310.100006103516,554331538.210683
78,310.100006103516,554331538.248358
78,310.200012207031,554331538.285955
78,310.200012207031,554331538.323472
78,310.200012207031,554331538.360665
78,310.200012207031,554331538.398591
78,310.200012207031,554331538.435944
78,310.300018310547,554331538.473743
78,310.300018310547,554331538.510912
78,310.300018310547,554331538.548608
78,310.200012207031,554331538.585918
78,310.300018310547,554331538.623286
78,310.200012207031,554331538.660638
78,310.100006103516,554331538.698646
78,310.100006103516,554331538.735852
78,310.100006103516,554331538.773562
78,310.0,554331538.810887
78,310.0,554331538.848558
78,309.899993896484,554331538.885991
78,310.0,554331538.923150
78,309.899993896484,554331538.960729
78,309.700012207031,554331538.998390
78,309.600006103516,554331539.035911
78,309.5,554331539.073066
78,309.100006103516,554331539.110689
78,309.100006103516,554331539.148573
78,309.100006103516,554331539.186009
78,308.800018310547,554331539.223322
78,308.800018310547,554331539.260992
78,308.800018310547,554331539.298272
78,308.800018310547,554331539.336141
78,308.800018310547,554331539.373723
78,308.899993896484,554331539.410815
78,309.0,554331539.448410
78,309.0,554331539.485908
78,309.200012207031,554331539.523545
78,309.200012207031,554331539.560934
78,309.200012207031,554331539.598235
78,309.200012207031,554331539.636125
78,309.200012207031,554331539.673696
78,309.300018310547,554331539.710739
78,309.300018310547,554331539.748116
78,309.300018310547,554331539.786127
78,309.300018310547,554331539.823450
78,309.300018310547,554331539.861029
78,309.300018310547,554331539.898108
78,309.5,554331539.935994
78,309.300018310547,554331539.973608
78,309.300018310547,554331540.010746
78,309.300018310547,554331540.048372
78,309.300018310547,554331540.085895
78,309.300018310547,554331540.123604
78,309.399993896484,554331540.161118
78,309.300018310547,554331540.198382
78,309.399993896484,554331540.235689
78,309.399993896484,554331540.273487
78,309.5,554331540.310635
78,309.5,554331540.348610
78,309.300018310547,554331540.385831
78,309.300018310547,554331540.423713
78,309.300018310547,554331540.461107
78,309.300018310547,554331540.498629
78,309.200012207031,554331540.535649
78,309.200012207031,554331540.573501
78,309.200012207031,554331540.610880
78,309.200012207031,554331540.648499
78,309.300018310547,554331540.685638
78,309.300018310547,554331540.723375
78,309.300018310547,554331540.760726
78,309.300018310547,554331540.798607
78,309.200012207031,554331540.836004
78,309.100006103516,554331540.873174
78,309.100006103516,554331540.910870
78,309.100006103516,554331540.948361
78,309.100006103516,554331540.985820
78,309.100006103516,554331541.023181
78,309.0,554331541.060798
78,308.899993896484,554331541.098571
78,308.899993896484,554331541.135958
78,308.899993896484,554331541.173463
78,309.100006103516,554331541.211075
78,308.899993896484,554331541.248463
78,309.0,554331541.286067
78,308.899993896484,554331541.323610
78,309.0,554331541.360795
78,309.100006103516,554331541.398474
78,309.100006103516,554331541.435992
78,309.200012207031,554331541.473438
78,309.100006103516,554331541.510694
78,309.0,554331541.548567
78,309.0,554331541.586195
78,309.0,554331541.623441
